rank,duration_seconds
 185,139.297990
 186,146.797882
 187,146.864852
 188,146.761935
 189,146.431583
 190,145.619192
 191,145.972383
 192,149.001490
 193,148.179475
 194,148.157924
 195,147.791929
 196,147.582622
 197,147.761207
 198,147.988300
 199,147.848160
 200,148.141467
 201,147.293579
 202,147.082536
 203,147.479138
 204,147.384942
 205,146.696283
 206,147.130303
 207,147.454192
 208,147.460069
 209,147.880002
 210,147.125019
 211,146.915825
 212,147.746022
 213,147.250000
 214,147.235826
 215,146.781318
 216,148.089486
 217,147.028341
 218,148.098608
 219,147.611100
 220,146.869914
 221,147.238374
 222,146.452540
 223,147.481668
 224,147.682126
 225,148.039507
 226,147.683924
 227,148.054133
 228,147.328855
 229,147.142257
 230,146.436321
 231,147.104747
 232,147.738525
 233,146.782895
 234,145.285245
 235,147.157881
 236,147.050164
 237,147.000914
 238,147.377878
 239,146.802097
 240,146.875409
 241,147.670220
 242,146.592703
 243,146.699184
 244,146.465233
 245,145.967628
 246,145.665656
 247,145.362124
 248,147.652157
 249,147.239060
 250,146.655480
 251,145.560665
 252,148.182388
 253,148.599709
 254,148.938235
 255,149.500418
 256,148.873694
 257,148.778816
 258,148.133217
 259,147.738059
 260,148.572095
 261,148.532033
 262,148.085187
 263,146.896527
 264,148.402550
 265,148.560549
 266,149.236365
 267,148.848904
 268,148.140529
 269,148.823436
 270,146.307873
 271,147.399427
 272,148.502291
 273,148.120694
 274,148.211264
 275,148.251019
 276,148.312959
 277,147.226268
 278,146.729885
 279,147.038254
 280,147.132117
 281,147.975648
 282,148.629313
 283,147.359673
 284,148.492032
 285,148.123429
 286,147.469420
 287,147.221115
 288,148.997915
 289,147.456206
 290,147.692629
 291,147.987830
 292,146.873076
 293,147.296934
 294,145.977183
 295,146.788908
 296,147.293751
 297,147.832455
 298,147.048377
 299,147.212668
 300,147.841303
 301,148.231526
 302,148.743012
 303,148.293539
 304,147.211204
 305,147.545686
 306,148.102805
 307,147.785181
 308,148.199995
 309,147.824957
 310,145.562286
 311,146.661929
 312,147.591290
 313,146.993930
 314,146.993719
 315,146.830994
 316,147.184094
 317,145.686704
 318,146.050097
 319,147.776891
 320,146.830759
 321,147.106166
 322,146.968391
 323,145.535711
 324,148.161250
 325,147.803869
 326,148.225153
 327,147.476256
 328,147.372314
 329,147.104806
 330,146.611013
 331,146.294772
 332,147.508004
 333,146.882318
 334,145.953440
 335,146.455133
 336,148.135199
 337,148.216745
 338,147.829784
 339,148.370787
 340,148.570712
 341,148.435450
 342,147.344612
 343,148.203256
 344,148.222335
 345,148.114496
 346,148.047834
 347,148.346116
 348,148.205640
 349,146.130615
 350,147.150342
 351,145.885653
 352,146.179493
 353,147.411263
 354,147.866162
 355,147.851539
 356,147.144274
 357,147.613166
 358,148.154279
 359,147.866360
 360,147.726752
 361,147.160600
 362,147.882476
 363,148.654512
 364,146.089622
 365,144.711389
 366,147.517027
 367,146.728146
 368,147.261936
 369,146.303920
 370,146.837507
 371,146.837943
 372,149.934592
 373,149.052371
 374,149.296311
 375,149.190025
 376,148.557941
 377,148.777308
 378,148.375669
 379,148.564246
 380,149.049322
 381,148.913885
 382,144.378100
 383,147.863070
 384,149.616415
 385,148.866251
 386,148.916757
 387,148.901898
 388,147.646243
 389,148.563664
 390,148.179067
 391,147.954841
 392,148.522344
 393,147.415176
 394,148.096781
 395,147.269334
 396,147.744554
 397,146.910346
 398,146.148680
 399,146.501565
 400,147.648758
 401,146.447260
 402,146.494601
 403,147.242454
 404,146.763341
 405,146.409078
 406,146.617642
 407,147.399883
 408,147.443100
 409,147.708333
 410,146.352675
 411,147.461454
 412,147.247299
 413,147.293610
 414,146.522899
 415,146.064072
 416,147.805112
 417,147.088477
 418,146.742565
 419,146.225891
 420,148.234607
 421,146.999642
 422,147.929427
 423,147.804452
 424,145.803015
 425,147.115169
 426,147.569619
 427,146.623674
 428,146.902415
 429,147.270782
 430,147.472547
 431,146.938003
 432,147.526811
 433,147.646994
 434,148.127467
 435,147.117618
 436,147.372262
 437,147.024144
 438,147.057706
 439,147.534632
 440,147.430932
 441,146.970370
 442,147.551942
 443,147.124602
 444,148.453276
 445,148.209537
 446,147.377738
 447,147.588249
 448,147.389825
 449,147.381361
 450,147.030760
 451,146.046076
 452,147.002064
 453,147.054618
 454,146.784879
 455,147.411147
 456,147.442676
 457,148.516418
 458,148.386688
 459,147.479186
 460,147.610505
 461,147.344378
 462,146.951744
 463,147.827987
 464,147.176018
 465,147.154814
 466,147.176198
 467,147.562912
 468,149.933623
 469,149.358636
 470,148.027757
 471,147.375609
 472,146.323464
 473,147.304757
 474,147.469829
 475,147.444561
 476,147.832744
 477,147.790849
 478,146.096458
 479,146.963983
 480,148.214756
 481,147.514170
 482,147.303828
 483,146.494720
 484,146.690566
 485,146.567069
 486,144.966283
 487,146.246942
 488,147.036188
 489,147.131269
 490,145.146641
 491,145.723019
 492,149.702837
 493,149.762076
 494,149.470254
 495,148.362550
 496,149.794396
 497,148.933697
 498,147.748168
 499,147.737923
 500,148.895981
 501,148.628190
 502,148.936912
 503,149.353582
 504,150.574884
 505,150.637004
 506,150.216981
 507,149.573684
 508,149.156449
 509,149.792442
 510,149.747278
 511,150.392358
 512,149.984889
 513,149.808797
 514,148.709606
 515,149.673081
 516,146.261794
 517,147.338337
 518,147.451842
 519,147.544601
 520,147.068438
 521,147.378870
 522,145.416394
 523,146.858359
 524,146.848609
 525,146.346323
 526,145.929552
 527,143.453236
 528,147.998986
 529,147.940695
 530,148.486945
 531,148.528889
 532,147.905542
 533,147.390660
 534,146.152148
 535,147.524306
 536,148.859282
 537,149.025681
 538,147.626661
 539,147.023353
 540,148.781472
 541,149.428481
 542,148.638258
 543,147.999187
 544,147.970122
 545,147.457162
 546,147.824589
 547,148.355788
 548,147.637356
 549,147.509034
 550,149.979205
 551,148.965519
 552,148.348099
 553,147.918498
 554,149.229132
 555,149.166376
 556,149.520148
 557,149.360853
 558,148.192398
 559,148.097357
 560,148.441566
 561,148.796331
 562,147.177140
 563,148.019064
 564,148.707387
 565,147.374815
 566,147.611136
 567,147.113703
 568,147.685803
 569,147.399324
 570,149.344251
 571,149.028250
 572,148.955565
 573,147.905624
 574,146.737106
 575,147.325154
 576,148.499197
 577,147.424533
 578,147.752563
 579,146.949286
 580,147.034328
 581,146.818306
 582,146.499350
 583,146.875854
 584,148.507280
 585,148.100355
 586,147.245551
 587,147.681210
 588,147.029797
 589,147.561312
 590,147.770872
 591,147.780764
 592,147.215745
 593,147.595327
 594,146.668054
 595,146.549324
 596,147.683852
 597,147.904099
 598,146.723805
 599,145.635199
 600,148.634950
 601,148.497628
 602,149.172016
 603,148.497606
 604,147.835512
 605,148.722164
 606,148.482064
 607,146.721574
 608,148.273533
 609,148.373957
 610,146.823828
 611,147.647545
 612,150.118883
 613,149.901410
 614,150.592311
 615,149.716627
 616,150.559482
 617,150.325177
 618,148.159915
 619,148.674813
 620,149.342676
 621,149.613395
 622,149.843664
 623,150.659625
 624,147.475216
 625,147.428260
 626,148.435251
 627,147.208956
 628,147.451116
 629,147.756226
 630,146.841053
 631,146.119011
 632,147.064537
 633,146.902900
 634,145.517715
 635,146.516599
 636,149.968048
 637,149.466720
 638,147.070181
 639,147.470257
 640,147.532643
 641,147.412376
 642,147.447609
 643,148.279940
 644,148.792450
 645,148.014821
 646,146.975758
 647,146.737497
 648,147.726917
 649,148.217399
 650,148.985381
 651,148.409458
 652,148.659307
 653,148.691778
 654,148.582365
 655,148.191961
 656,148.511001
 657,147.246400
 658,147.968746
 659,147.888630
 660,148.338318
 661,148.942212
 662,147.544411
 663,145.807695
 664,147.139892
 665,147.659145
 666,147.051388
 667,148.163422
 668,148.117260
 669,147.703711
 670,147.164465
 671,146.571653
 672,148.634955
 673,147.964788
 674,148.765629
 675,147.967082
 676,148.454557
 677,147.783271
 678,148.600347
 679,148.612213
 680,148.356289
 681,148.336201
 682,146.874723
 683,144.519688
 684,148.273747
 685,147.151809
 686,148.032854
 687,146.476689
 688,146.892059
 689,146.005110
 690,145.902172
 691,147.750876
 692,147.518693
 693,147.357027
 694,146.299237
 695,147.919644
 696,147.077192
 697,146.566468
 698,147.351084
 699,146.923953
 700,147.287497
 701,147.397346
 702,145.254458
 703,145.801648
 704,146.605954
 705,144.486538
 706,144.882292
 707,146.149791
 708,148.866410
 709,148.419169
 710,146.510974
 711,147.347456
 712,144.447523
 713,146.246489
 714,145.502323
 715,146.082468
 716,147.572180
 717,146.574977
 718,147.272321
 719,147.250242
 720,147.115937
 721,147.126992
 722,147.913777
 723,147.082643
 724,148.348780
 725,148.286674
 726,147.659033
 727,147.438405
 728,148.407604
 729,148.167449
 730,145.936383
 731,147.305377
 732,148.630760
 733,148.758855
 734,149.340781
 735,148.251549
 736,147.937953
 737,146.553313
 738,147.403388
 739,148.365295
 740,148.336168
 741,148.008241
 742,146.309461
 743,147.445815
 744,148.717420
 745,148.150244
 746,148.427041
 747,147.573635
 748,146.740992
 749,148.028151
 750,148.709156
 751,148.322125
 752,148.292485
 753,148.970173
 754,147.810010
 755,147.226842
 756,146.978753
 757,147.353031
 758,148.683997
 759,148.242593
 760,147.045091
 761,147.128552
 762,146.348492
 763,147.754204
 764,147.850025
 765,147.586313
 766,145.277202
 767,146.109892
 768,148.253872
 769,147.967045
 770,147.576556
 771,148.197378
 772,146.646862
 773,147.427914
 774,146.392707
 775,146.986622
 776,148.214687
 777,147.714431
 778,146.824518
 779,145.304266
 780,147.998678
 781,147.726694
 782,146.924705
 783,146.720581
 784,146.789883
 785,146.280033
 786,145.975778
 787,147.176999
 788,147.624963
 789,146.952968
 790,146.806638
 791,145.346838
 792,148.397855
 793,147.882085
 794,147.895633
 795,148.127380
 796,148.197599
 797,147.702554
 798,148.184553
 799,148.449888
 800,147.195252
 801,147.095856
 802,147.030028
 803,146.538213
 804,147.402960
 805,145.734081
 806,147.020093
 807,147.552725
 808,146.525141
 809,147.325600
 810,146.607427
 811,146.469535
 812,146.890764
 813,147.334413
 814,146.140483
 815,146.498601
 816,148.343344
 817,148.197223
 818,148.510175
 819,147.537152
 820,148.712457
 821,148.505075
 822,148.398074
 823,147.243575
 824,148.296465
 825,147.286983
 826,147.688695
 827,147.209212
 828,148.929093
 829,148.800624
 830,147.401362
 831,147.780931
 832,148.067402
 833,146.111943
 834,148.547779
 835,148.730982
 836,147.863538
 837,147.419573
 838,146.125235
 839,146.146345
 840,149.259778
 841,148.294564
 842,147.695767
 843,148.357455
 844,148.676088
 845,148.768399
 846,148.348299
 847,148.811184
 848,148.348393
 849,147.596853
 850,147.872489
 851,148.050175
 852,148.387129
 853,148.842360
 854,149.226622
 855,148.608823
 856,148.252995
 857,146.852620
 858,147.830088
 859,148.550513
 860,148.024347
 861,149.105235
 862,148.232722
 863,148.770920
 864,148.263728
 865,147.953169
 866,147.789062
 867,148.269768
 868,148.429642
 869,147.658779
 870,147.736792
 871,147.135333
 872,147.272019
 873,147.751083
 874,146.391095
 875,146.526041
 876,147.291414
 877,146.531018
 878,147.043852
 879,146.581981
 880,147.671137
 881,147.308494
 882,146.487567
 883,147.328357
 884,147.782765
 885,147.650316
 886,146.974649
 887,146.834146
 888,148.837155
 889,147.684677
 890,148.671644
 891,148.421635
 892,148.191858
 893,146.512482
 894,147.896140
 895,147.447407
 896,148.607709
 897,148.863761
 898,148.055928
 899,148.093365
 900,147.522246
 901,148.256566
 902,147.825209
 903,146.720515
 904,147.815659
 905,148.125644
 906,145.881640
 907,147.654997
 908,147.594177
 909,146.024589
 910,146.916373
 911,145.802748
 912,148.517438
 913,147.954699
 914,148.014151
 915,146.438780
 916,146.816133
 917,146.135588
 918,147.461562
 919,147.376667
 920,147.480512
 921,147.080004
 922,147.220782
 923,146.492079
 924,148.154542
 925,147.791750
 926,148.093684
 927,147.618366
 928,147.292081
 929,146.448920
 930,146.348544
 931,147.124593
 932,148.327832
 933,147.269974
 934,147.474552
 935,147.444670
 936,147.429310
 937,146.493802
 938,148.115597
 939,147.562317
 940,148.828609
 941,148.758036
 942,145.416817
 943,146.243612
 944,148.151267
 945,148.509655
 946,147.609393
 947,147.177677
 948,147.792338
 949,146.660107
 950,148.143646
 951,148.124151
 952,147.082938
 953,147.534729
 954,147.501069
 955,147.111758
 956,147.576221
 957,148.090637
 958,147.288135
 959,147.297698
 960,146.870198
 961,146.611827
 962,147.231255
 963,147.047892
 964,145.774930
 965,146.017484
 966,146.433048
 967,145.392038
 968,147.671711
 969,147.795660
 970,146.765833
 971,145.338927
 972,148.295235
 973,148.221299
 974,149.418376
 975,148.683100
 976,147.972883
 977,148.813245
 978,146.848000
 979,146.287330
 980,148.269937
 981,148.709802
 982,148.668045
 983,148.320593
 984,147.760398
 985,146.872031
 986,147.141207
 987,147.649588
 988,147.944724
 989,147.284312
 990,146.955879
 991,147.436094
 992,148.406036
 993,147.995729
 994,147.796245
 995,146.975686
 996,147.858635
 997,148.167105
 998,147.551321
 999,147.226498
 1000,144.951051
1001,146.323184
1002,147.081375
1003,148.143162
1004,147.267133
1005,147.334608
1006,145.995926
1007,146.401932
1008,147.802829
1009,147.928577
1010,147.951781
1011,147.705168
1012,148.021780
1013,147.051131
1014,146.298383
1015,146.573039
1016,146.187481
1017,146.258812
1018,146.621822
1019,146.958503
1020,148.557618
1021,147.625989
1022,146.812812
1023,146.716432
1024,147.452782
1025,145.731202
1026,147.721834
1027,146.100638
1028,147.601383
1029,148.213844
1030,145.642681
1031,146.184054
1032,147.328813
1033,147.068408
1034,148.507003
1035,147.542742
1036,147.680125
1037,147.790739
1038,147.728627
1039,147.485615
1040,148.650314
1041,148.710768
1042,149.343825
1043,148.500632
1044,147.995763
1045,146.817476
1046,148.442210
1047,148.078720
1048,146.973314
1049,147.560350
1050,146.990853
1051,147.659270
1052,147.944586
1053,147.151847
1054,147.168378
1055,146.442753
1056,147.740340
1057,148.829993
1058,147.440871
1059,147.997133
1060,147.317083
1061,147.237926
1062,147.691765
1063,147.120498
1064,147.646667
1065,148.566805
1066,146.602750
1067,144.491135
1068,148.670506
1069,147.486431
1070,149.149012
1071,149.022155
1072,147.544123
1073,147.909137
1074,146.468815
1075,148.041423
1076,148.480892
1077,147.846191
1078,148.196942
1079,146.853409
1080,150.308383
1081,149.623131
1082,148.746421
1083,148.087824
1084,145.789012
1085,145.430681
1086,147.746195
1087,147.318271
1088,147.903073
1089,147.897610
1090,146.932171
1091,147.214138
1092,149.044069
1093,149.011162
1094,148.909271
1095,148.256472
1096,148.526741
1097,148.702706
1098,146.525684
1099,147.463003
1100,148.006437
1101,147.882400
1102,146.740890
1103,148.128875
1104,147.274346
1105,147.059482
1106,147.058549
1107,146.150350
1108,147.843356
1109,147.987457
1110,146.404222
1111,147.009374
1112,146.058330
1113,147.094753
1114,146.626967
1115,147.362022
1116,148.463615
1117,148.507974
1118,147.495671
1119,146.953537
1120,146.849843
1121,147.324122
1122,147.035274
1123,145.770298
1124,147.157440
1125,147.073107
1126,146.441218
1127,146.659195
1128,148.037188
1129,148.624792
1130,147.798348
1131,148.402720
1132,147.804396
1133,147.274037
1134,147.851918
1135,147.268035
1136,147.963667
1137,146.253263
1138,147.408176
1139,147.295885
1140,147.195015
1141,146.927516
1142,146.754215
1143,146.129616
1144,145.982680
1145,146.465050
1146,145.521324
1147,144.954859
1148,146.430404
1149,146.436992
1150,146.357809
1151,146.739263
1152,146.186685
1153,146.143430
1154,146.916899
1155,146.700342
1156,146.582519
1157,146.749088
1158,147.644091
1159,146.769443
1160,145.053415
1161,147.022136
1162,146.415831
1163,146.882533
1164,144.157034
1165,144.233380
1166,145.819776
1167,146.631187
1168,146.301645
1169,146.580267
1170,145.671742
1171,145.289929
1172,144.146974
1173,145.311838
1174,145.905920
1175,145.128105
1176,147.184897
1177,146.828507
1178,147.297104
1179,146.447393
1180,146.097915
1181,146.254941
1182,147.826925
1183,147.356043
1184,147.947847
1185,147.065573
1186,145.313421
1187,146.723224
1188,148.335535
1189,147.468035
1190,147.654468
1191,147.159159
1192,147.388153
1193,147.502333
1194,146.743793
1195,144.107730
1196,147.224009
1197,147.834063
1198,146.303877
1199,146.601976
1200,146.923368
1201,146.496753
1202,147.084296
1203,145.466134
1204,148.029735
1205,147.773025
1206,146.376657
1207,146.595217
1208,146.750712
1209,146.366055
1210,146.738382
1211,145.650917
1212,147.638811
1213,147.157457
1214,145.852934
1215,146.942188
1216,145.838030
1217,144.824290
1218,146.777724
1219,146.481945
1220,147.142786
1221,147.617296
1222,145.748399
1223,145.060689
1224,147.420228
1225,146.255964
1226,146.598699
1227,147.187963
1228,145.279146
1229,147.100771
1230,146.164853
1231,145.947893
1232,147.226852
1233,146.250761
1234,145.305516
1235,144.547337
1236,147.453065
1237,147.185178
1238,148.327342
1239,147.922544
1240,146.190381
1241,146.665793
1242,143.962630
1243,146.422010
1244,147.418927
1245,146.191042
1246,146.319173
1247,145.753307
1248,146.078585
1249,144.641526
1250,146.648852
1251,145.424257
1252,145.963958
1253,145.409345
1254,146.989571
1255,146.197484
1256,146.550742
1257,145.289816
1258,146.444183
1259,147.100259
1260,146.905984
1261,146.622717
1262,147.173326
1263,147.151325
1264,145.061900
1265,146.636165
1266,147.102590
1267,146.755485
1268,147.026111
1269,146.098690
1270,147.554524
1271,146.835674
1272,146.923233
1273,144.887056
1274,146.842951
1275,146.846405
1276,146.966757
1277,146.323914
1278,146.913055
1279,145.740852
1280,147.356545
1281,146.055312
1282,146.258668
1283,144.545118
1284,146.615374
1285,147.289274
1286,147.396516
1287,146.840916
1288,146.212862
1289,146.341772
1290,146.756659
1291,146.995314
1292,147.798112
1293,147.844701
1294,145.464764
1295,145.302168
1296,147.797618
1297,147.631333
1298,147.045073
1299,146.608785
1300,146.700382
1301,146.802949
1302,146.958813
1303,146.342911
1304,147.369498
1305,147.666355
1306,147.328655
1307,147.619236
1308,147.999176
1309,147.455519
1310,147.786806
1311,147.534926
1312,144.968680
1313,146.885912
1314,146.927164
1315,147.521406
1316,145.731131
1317,145.463426
1318,145.792371
1319,145.365234
1320,147.511206
1321,146.911647
1322,147.944031
1323,147.839978
1324,146.043003
1325,147.345124
1326,147.903366
1327,147.565124
1328,146.706065
1329,146.185632
1330,145.822789
1331,144.102137
1332,148.416711
1333,147.770005
1334,147.008165
1335,147.659652
1336,146.744450
1337,147.675227
1338,145.559920
1339,147.735449
1340,147.647042
1341,147.670044
1342,147.965676
1343,148.235598
1344,147.034482
1345,147.286711
1346,147.740308
1347,147.968157
1348,147.230222
1349,145.974658
1350,146.249563
1351,146.349870
1352,147.154352
1353,146.942341
1354,146.720643
1355,145.881011
1356,147.882240
1357,147.511063
1358,148.050585
1359,147.839662
1360,145.494546
1361,144.924869
1362,147.096919
1363,146.373465
1364,147.808030
1365,147.883617
1366,147.158177
1367,145.482620
1368,148.066637
1369,147.719095
1370,147.771847
1371,147.058844
1372,147.457909
1373,147.399943
1374,146.809255
1375,147.287871
1376,146.202976
1377,145.518450
1378,146.199103
1379,146.937058
1380,146.809314
1381,146.878066
1382,147.471245
1383,146.943315
1384,145.657907
1385,146.458720
1386,146.472932
1387,144.868870
1388,146.562505
1389,145.730817
1390,146.670088
1391,146.540700
1392,147.289561
1393,146.985267
1394,147.700896
1395,146.350860
1396,146.373698
1397,145.153912
1398,146.809094
1399,146.241210
1400,147.124989
1401,147.051473
1402,144.343603
1403,145.529391
1404,145.817529
1405,147.490343
1406,145.274065
1407,143.580556
1408,146.293842
1409,147.022321
1410,144.041223
1411,144.198620
1412,148.536650
1413,148.422589
1414,145.814694
1415,146.974324
1416,147.943384
1417,146.917928
1418,147.714257
1419,146.509279
1420,147.435919
1421,146.660929
1422,146.687650
1423,146.989313
1424,146.849680
1425,146.816809
1426,146.578187
1427,146.066656
1428,148.429438
1429,148.842647
1430,147.409212
1431,147.620225
1432,147.801710
1433,147.378536
1434,144.241430
1435,145.754721
1436,146.789266
1437,147.472921
1438,144.735975
1439,146.113481
1440,147.845415
1441,147.040232
1442,147.948033
1443,148.447631
1444,146.768243
1445,146.297637
1446,146.662796
1447,147.317257
1448,147.941769
1449,147.355294
1450,146.479240
1451,144.806041
1452,147.333149
1453,147.215198
1454,146.343324
1455,147.499278
1456,147.011007
1457,146.934056
1458,148.102931
1459,147.231657
1460,146.719797
1461,147.112875
1462,145.191139
1463,146.464025
1464,148.143458
1465,147.928579
1466,148.815608
1467,147.903786
1468,148.958793
1469,149.138471
1470,147.290429
1471,148.278809
1472,148.241851
1473,146.901824
1474,147.750214
1475,148.541277
1476,148.577656
1477,147.438950
1478,147.440988
1479,146.614623
1480,147.339971
1481,148.309402
1482,147.618605
1483,147.278102
1484,147.501712
1485,147.267368
1486,145.971488
1487,146.671540
1488,148.372996
1489,147.149166
1490,147.522619
1491,148.466864
1492,146.127465
1493,147.581640
1494,147.733979
1495,147.988570
1496,148.350672
1497,147.891635
1498,146.991408
1499,147.261298
1500,149.117044
1501,149.109215
1502,147.246826
1503,148.177313
1504,147.170371
1505,146.971980
1506,147.871967
1507,146.274457
1508,147.872601
1509,147.827133
1510,147.190910
1511,147.460631
1512,147.639903
1513,146.929573
1514,148.113038
1515,147.430954
1516,146.899147
1517,146.690714
1518,145.368704
1519,146.653854
1520,148.094585
1521,147.146241
1522,147.505178
1523,147.916619
1524,148.872906
1525,149.322899
1526,149.489552
1527,148.922004
1528,148.377419
1529,147.943987
1530,147.246242
1531,147.278353
1532,148.057022
1533,148.174562
1534,147.773212
1535,146.871622
1536,147.675772
1537,147.770543
1538,147.215152
1539,147.521128
1540,147.374056
1541,147.019903
1542,148.370326
1543,148.469687
1544,147.883979
1545,147.356075
1546,145.279948
1547,146.451906
1548,148.221889
1549,147.393168
1550,147.015803
1551,147.469819
1552,146.413480
1553,146.666595
1554,144.535675
1555,145.902967
1556,148.405638
1557,147.216336
1558,147.614266
1559,147.598769
1560,147.885613
1561,147.114674
1562,148.057745
1563,148.338271
1564,147.864133
1565,147.933255
1566,147.523319
1567,147.541176
1568,147.428676
1569,147.237968
1570,147.609712
1571,146.729805
1572,150.129418
1573,149.948594
1574,150.901869
1575,151.000779
1576,149.037783
1577,149.018258
1578,148.910191
1579,149.541925
1580,149.664073
1581,149.895013
1582,148.933348
1583,149.198316
1584,147.108280
1585,147.653413
1586,147.910779
1587,147.635085
1588,147.742403
1589,145.866641
1590,146.295984
1591,147.845998
1592,147.893946
1593,147.290990
1594,147.544973
1595,147.374192
1596,148.885825
1597,148.171499
1598,149.033403
1599,148.945154
1600,148.773396
1601,148.219167
1602,150.430684
1603,150.339709
1604,147.993783
1605,149.033068
1606,147.574377
1607,148.023720
1608,147.922097
1609,147.983702
1610,147.308899
1611,148.434915
1612,147.797551
1613,148.192236
1614,149.328703
1615,148.776051
1616,147.755046
1617,148.581068
1618,146.819274
1619,148.154810
1620,148.854440
1621,148.364263
1622,147.750068
1623,147.786174
1624,147.538002
1625,147.504941
1626,147.346713
1627,146.779677
1628,147.404709
1629,147.378283
1630,146.356289
1631,147.176460
1632,147.154307
1633,147.225130
1634,147.393584
1635,146.817314
1636,147.533214
1637,146.627898
1638,146.472394
1639,147.495347
1640,148.185853
1641,148.184752
1642,147.101288
1643,146.756146
1644,148.814441
1645,147.819479
1646,147.174977
1647,148.096822
1648,148.269085
1649,146.675780
1650,146.980184
1651,147.746247
1652,148.270853
1653,148.132415
1654,147.403629
1655,148.087343
1656,147.251201
1657,147.020870
1658,147.951349
1659,147.560928
1660,146.518772
1661,147.415145
1662,146.674956
1663,147.212634
1664,147.857657
1665,146.378435
1666,147.046612
1667,145.985161
1668,149.550826
1669,149.321666
1670,148.250013
1671,146.734607
1672,147.611769
1673,148.154438
1674,147.859478
1675,147.463267
1676,148.366657
1677,148.603650
1678,148.020980
1679,146.738850
1680,148.353991
1681,148.289965
1682,148.186345
1683,147.241367
1684,147.487273
1685,147.677903
1686,147.824174
1687,148.550925
1688,148.640954
1689,148.294492
1690,145.426565
1691,146.861340
1692,147.892245
1693,147.976904
1694,147.326879
1695,146.889498
1696,147.840639
1697,147.987759
1698,147.121643
1699,147.143608
1700,147.824139
1701,147.607971
1702,146.799569
1703,145.000053
1704,147.448930
1705,147.250974
1706,148.275695
1707,147.822044
1708,147.631109
1709,147.674836
1710,147.566027
1711,147.832731
1712,148.426200
1713,147.098947
1714,147.234923
1715,146.646039
1716,148.822673
1717,148.649086
1718,148.886395
1719,148.868509
1720,148.172046
1721,147.242553
1722,147.847028
1723,147.755238
1724,147.034457
1725,147.941178
1726,147.505765
1727,148.037062
1728,148.606067
1729,148.237219
1730,148.691488
1731,148.359834
1732,147.323529
1733,147.815360
1734,148.445038
1735,148.016900
1736,147.987609
1737,147.200187
1738,146.797145
1739,147.029109
1740,147.768362
1741,147.486781
1742,146.529647
1743,148.101483
1744,146.476493
1745,146.978774
1746,147.680315
