rank,duration_seconds
 288,193.814973
 289,196.679028
 290,196.205674
 291,194.892535
 292,192.888375
 293,189.892463
 294,193.805106
 295,195.096191
 296,194.413180
 297,196.591933
 298,193.959030
 299,188.328222
 300,193.300869
 301,192.808412
 302,191.137646
 303,192.108588
 304,192.815503
 305,191.295245
 306,193.702319
 307,192.242254
 308,193.591844
 309,190.469656
 310,191.783578
 311,195.367795
 312,196.229277
 313,193.986249
 314,192.012668
 315,195.323483
 316,194.730971
 317,188.988840
 318,194.174692
 319,151.012373
 320,188.420533
 321,194.986362
 322,190.915028
 323,197.203277
 324,193.338444
 325,198.999611
 326,193.657165
 327,193.685913
 328,189.466691
 329,190.178018
 330,195.848798
 331,193.917313
 332,192.465419
 333,189.339944
 334,194.207195
 335,190.605771
 336,194.877247
 337,189.135026
 338,195.084412
 339,195.827622
 340,194.064774
 341,194.757313
 342,189.435361
 343,190.492831
 344,193.659167
 345,194.178355
 346,188.399648
 347,189.465393
 348,194.704002
 349,194.120332
 350,196.161539
 351,194.400527
 352,194.831980
 353,195.002059
 354,195.302672
 355,194.735719
 356,194.505334
 357,196.271481
 358,188.455295
 359,195.309881
 360,194.169069
 361,188.464920
 362,191.660736
 363,191.514506
 364,193.608296
 365,194.867137
 366,195.463573
 367,194.095655
 368,196.191815
 369,194.302384
 370,140.217960
 371,187.095467
 372,195.115967
 373,185.449587
 374,194.092730
 375,188.601663
 376,195.253757
 377,199.321704
 378,190.879491
 379,189.718606
 380,193.807779
 381,194.934984
 382,191.871451
 383,193.174882
 384,196.490740
 385,191.863371
 386,195.246073
 387,190.302165
 388,196.051359
 389,190.237074
 390,196.375573
 391,191.659512
 392,195.401920
 393,192.965304
 394,197.541384
 395,196.464943
 396,193.641535
 397,189.917367
 398,192.213134
 399,175.921885
 400,194.090821
 401,194.378573
 402,194.873783
 403,193.813809
 404,194.618681
 405,195.787957
 406,196.739606
 407,194.872802
 408,193.683001
 409,201.490201
 410,195.721393
 411,195.935910
 412,194.572695
 413,189.895612
 414,194.523449
 415,189.115909
 416,192.756197
 417,128.434213
 418,195.272527
 419,194.099897
 420,193.725394
 421,187.145986
 422,190.692567
 423,195.282615
 424,194.357109
 425,189.708744
 426,195.950933
 427,193.765611
 428,192.403477
 429,191.830926
 430,195.958266
 431,196.348129
 432,195.833291
 433,195.787096
 434,190.850479
 435,191.081533
 436,191.846474
 437,191.274324
 438,194.917793
 439,193.002957
 440,191.332948
 441,191.804379
 442,188.735085
 443,195.058290
 444,194.016458
 445,188.469011
 446,192.677216
 447,196.404047
 448,195.198688
 449,196.379258
 450,196.242640
 451,189.954052
 452,195.133471
 453,192.921351
 454,195.526436
 455,189.605251
 456,189.562188
 457,196.123255
 458,192.323454
 459,191.582357
 460,194.651729
 461,192.808475
 462,190.871236
 463,191.549150
 464,195.693678
 465,189.684966
 466,195.638367
 467,189.842013
 468,189.278280
 469,190.789688
 470,195.558678
 471,187.705085
 472,193.560040
 473,192.550283
 474,190.079322
 475,189.610536
 476,193.837663
 477,191.933810
 478,191.520891
 479,192.195864
 480,193.398888
 481,193.390243
 482,151.568923
 483,189.454158
 484,195.650515
 485,192.845707
 486,195.523848
 487,194.593913
 488,195.056950
 489,194.902664
 490,195.923553
 491,195.105556
 492,190.256652
 493,196.156596
 494,195.060273
 495,192.139410
 496,194.734997
 497,195.545788
 498,194.160141
 499,194.393079
 500,193.293194
 501,190.981801
 502,193.095146
 503,193.920422
 504,195.646527
 505,190.689052
 506,192.692177
 507,194.565932
 508,194.431397
 509,194.418544
 510,195.042041
 511,194.146628
 512,193.840441
 513,193.454100
 514,195.397513
 515,195.101851
 516,196.407452
 517,194.759158
 518,193.747518
 519,195.034856
 520,194.392623
 521,194.128582
 522,194.859444
 523,195.162351
 524,196.194186
 525,195.379163
 526,195.575917
 527,203.247273
 528,194.222032
 529,188.800211
 530,193.258296
 531,195.295693
 532,196.160185
 533,193.518082
 534,194.953011
 535,189.305109
 536,191.672933
 537,191.871981
 538,196.533648
 539,191.139084
 540,194.051653
 541,195.278034
 542,192.621947
 543,192.563846
 544,189.803581
 545,193.943791
 546,196.633853
 547,191.016631
 548,194.171755
 549,194.545632
 550,192.947824
 551,190.642569
 552,194.381959
 553,195.736669
 554,195.757726
 555,191.171601
 556,199.618405
 557,193.451864
 558,194.942191
 559,196.086308
 560,187.823546
 561,195.211291
 562,191.148333
 563,191.590541
 564,196.302682
 565,193.120059
 566,194.629669
 567,194.060042
 568,191.551832
 569,193.915608
 570,191.860791
 571,196.312615
 572,195.069115
 573,192.596736
 574,194.269671
 575,188.871552
 576,193.145854
 577,192.908470
 578,192.296093
 579,194.103580
 580,195.961465
 581,194.122333
 582,193.351315
 583,169.977161
 584,195.548790
 585,192.322017
 586,191.822054
 587,187.588148
 588,190.622878
 589,188.979161
 590,190.843090
 591,194.290982
 592,190.256541
 593,192.544844
 594,195.470963
 595,196.655294
 596,193.701723
 597,190.043833
 598,195.477575
 599,195.156280
 600,151.750623
 601,191.177706
 602,196.906729
 603,189.416198
 604,190.347285
 605,195.112229
 606,195.350770
 607,194.044438
 608,192.622040
 609,176.640085
 610,195.469492
 611,192.719890
 612,194.791327
 613,196.741159
 614,204.542100
 615,194.240573
 616,195.022592
 617,193.544670
 618,195.552232
 619,195.779059
 620,193.347547
 621,189.645119
 622,195.971835
 623,194.565515
 624,191.043915
 625,196.095340
 626,193.196831
 627,190.345395
 628,195.473446
 629,195.649552
 630,191.602802
 631,192.945912
 632,193.600692
 633,188.580545
 634,196.353710
 635,190.644838
 636,187.411995
 637,194.501266
 638,193.179477
 639,190.992407
 640,195.208596
 641,188.542170
 642,190.322507
 643,199.203778
 644,194.964596
 645,195.056023
 646,194.213377
 647,188.709079
 648,196.091892
 649,192.666097
 650,194.070525
 651,189.534332
 652,192.817321
 653,190.491047
 654,193.881516
 655,195.289738
 656,191.860801
 657,194.352888
 658,194.353851
 659,124.243989
 660,194.169860
 661,194.003878
 662,193.915493
 663,191.165554
 664,194.375008
 665,195.112603
 666,188.149909
 667,159.463885
 668,188.820813
 669,194.032141
 670,192.512940
 671,195.564057
 672,195.097748
 673,196.164901
 674,194.363225
 675,193.460493
 676,195.484571
 677,195.049564
 678,194.888218
 679,193.913282
 680,192.986364
 681,192.596360
 682,193.478961
 683,192.428830
 684,193.736531
 685,194.838847
 686,193.977930
 687,194.429338
 688,189.931458
 689,195.898193
 690,188.394917
 691,140.742470
 692,192.661204
 693,188.776735
 694,193.887208
 695,192.832284
 696,194.557570
 697,192.036236
 698,194.187454
 699,191.019512
 700,194.656772
 701,190.469851
 702,195.505445
 703,196.144571
 704,192.140006
 705,190.641963
 706,188.687866
 707,189.699491
 708,195.651170
 709,194.394015
 710,195.527668
 711,192.835771
 712,194.227092
 713,192.716543
 714,194.497300
 715,196.183938
 716,193.461785
 717,194.191065
 718,191.989906
 719,193.433038
 720,194.174232
 721,191.286437
 722,194.958959
 723,191.821329
 724,192.548819
 725,191.792533
 726,192.443936
 727,192.532149
 728,191.725434
 729,192.042079
 730,192.544877
 731,191.062804
 732,193.669541
 733,193.099418
 734,193.400377
 735,193.861021
 736,195.714181
 737,194.604137
 738,196.573833
 739,194.566318
 740,195.131067
 741,195.482374
 742,192.777198
 743,195.287796
 744,194.791241
 745,193.892246
 746,192.049151
 747,177.203486
 748,197.813326
 749,194.912061
 750,193.160408
 751,192.204541
 752,192.506457
 753,191.365133
 754,193.451502
 755,191.877846
 756,196.395809
 757,194.429876
 758,195.634122
 759,193.871572
 760,193.942418
 761,194.925571
 762,195.590325
 763,189.176751
 764,192.692864
 765,201.736087
 766,194.232193
 767,190.188217
 768,193.320101
 769,195.561035
 770,194.561164
 771,195.108871
 772,192.345347
 773,193.352535
 774,195.054301
 775,195.854938
 776,194.084141
 777,194.969266
 778,194.577928
 779,188.913809
 780,193.336467
 781,191.626186
 782,192.078984
 783,193.412253
 784,191.914494
 785,191.419861
 786,195.710551
 787,189.286406
 788,193.442410
 789,193.167129
 790,130.953854
 791,191.905116
 792,194.418940
 793,190.420615
 794,195.291987
 795,195.128671
 796,195.718347
 797,193.305849
 798,189.397426
 799,191.713919
 800,195.786099
 801,189.823447
 802,193.431993
 803,196.418340
 804,193.914605
 805,193.670002
 806,193.342498
 807,190.833625
 808,193.290852
 809,193.645550
 810,195.442297
 811,193.421131
 812,193.315192
 813,193.950258
 814,196.635696
 815,194.082507
 816,195.859447
 817,194.345911
 818,196.597185
 819,193.689378
 820,194.492646
 821,195.221952
 822,195.354312
 823,188.630093
 824,192.586040
 825,191.073408
 826,190.687351
 827,190.462261
 828,189.291944
 829,194.391262
 830,193.801404
 831,193.040071
 832,192.900929
 833,193.521753
 834,193.645735
 835,193.281491
 836,193.060798
 837,195.408198
 838,195.001516
 839,189.671614
 840,194.666348
 841,187.701996
 842,195.718189
 843,188.095436
 844,196.445025
 845,192.917975
 846,192.537694
 847,194.184754
 848,196.844565
 849,197.355209
 850,188.575481
 851,196.240595
 852,192.651267
 853,189.071854
 854,193.893867
 855,193.677615
 856,190.257004
 857,190.865361
 858,188.510348
 859,189.263556
 860,191.187171
 861,190.594282
 862,191.681893
 863,190.470285
 864,195.260412
 865,195.690451
 866,196.221143
 867,192.058591
 868,194.762193
 869,193.951288
 870,195.059493
 871,194.379178
 872,195.708696
 873,195.152576
 874,194.807887
 875,191.706247
 876,192.713507
 877,194.599065
 878,194.412386
 879,193.532243
 880,193.489694
 881,193.573548
 882,194.009274
 883,194.637229
 884,193.870561
 885,151.097953
 886,204.940903
 887,190.239605
 888,188.720095
 889,193.668287
 890,189.183096
 891,192.212620
 892,193.516483
 893,190.319607
 894,194.893011
 895,193.327563
 896,189.463765
 897,191.725049
 898,191.982281
 899,194.305808
 900,192.348257
 901,186.448389
 902,195.939305
 903,172.344657
 904,193.395347
 905,203.817067
 906,194.508948
 907,195.747648
 908,192.184842
 909,192.094808
 910,193.362374
 911,192.303926
 912,194.479385
 913,192.893062
 914,193.517091
 915,193.046257
 916,189.369298
 917,193.668061
 918,196.114138
 919,193.478273
 920,150.328453
 921,190.012762
 922,190.074481
 923,123.467777
 924,195.790593
 925,189.802419
 926,193.117145
 927,192.282098
 928,193.736986
 929,190.934892
 930,194.966573
 931,193.333114
 932,193.559914
 933,194.792341
 934,196.264118
 935,194.752888
 936,196.456405
 937,190.585542
 938,194.270460
 939,193.163857
 940,192.763158
 941,196.291568
 942,195.172996
 943,189.260057
 944,194.659539
 945,193.880061
 946,193.025583
 947,192.555440
 948,196.312989
 949,190.922173
 950,186.959599
 951,194.699716
 952,194.043785
 953,195.802804
 954,195.289113
 955,194.841633
 956,196.112434
 957,195.819728
 958,193.316019
 959,187.805962
 960,190.230786
 961,192.860983
 962,193.252394
 963,187.627971
 964,189.059022
 965,192.217925
 966,194.497838
 967,192.483360
 968,195.337914
 969,193.351079
 970,193.532436
 971,192.825149
 972,194.317140
 973,194.479594
 974,195.371373
 975,190.595396
 976,187.611171
 977,194.468986
 978,187.973841
 979,193.483635
 980,190.022635
 981,195.204658
 982,189.791180
 983,189.896433
 984,195.004414
 985,193.710014
 986,194.371736
 987,186.912527
 988,195.366463
 989,191.148980
 990,194.524641
 991,190.209259
 992,192.832247
 993,195.821050
 994,194.675633
 995,188.974678
 996,194.537838
 997,193.980189
 998,194.181264
 999,196.584626
 1000,191.512248
1001,194.182974
1002,191.384279
1003,191.254389
1004,193.953896
1005,200.214268
1006,193.142669
1007,192.868730
1008,195.292799
1009,192.403033
1010,190.237253
1011,195.479535
1012,194.810419
1013,195.112902
1014,189.618898
1015,190.918446
1016,195.025888
1017,189.308947
1018,194.508954
1019,192.648036
1020,186.926613
1021,194.259471
1022,191.909500
1023,174.707552
1024,192.673548
1025,191.949823
1026,194.637093
1027,192.840122
1028,190.743171
1029,191.122068
1030,194.153109
1031,196.088010
1032,193.091130
1033,191.797363
1034,191.990479
1035,126.676014
1036,193.479747
1037,192.134202
1038,191.119314
1039,190.639901
1040,190.572582
1041,202.223376
1042,189.932322
1043,192.140328
1044,193.566467
1045,189.307690
1046,193.728386
1047,195.002914
1048,191.855588
1049,191.999144
1050,194.307165
1051,188.762486
1052,193.549789
1053,193.835729
1054,192.968956
1055,191.736797
1056,196.505755
1057,197.415118
1058,193.081400
1059,193.631899
1060,193.162362
1061,194.278480
1062,188.860084
1063,194.855126
1064,194.205438
1065,196.675879
1066,195.430537
1067,191.023465
1068,193.792729
1069,188.063769
1070,192.151757
1071,193.508394
1072,193.379698
1073,194.557636
1074,194.020936
1075,191.627897
1076,194.351629
1077,195.759362
1078,194.960532
1079,194.471398
1080,194.064509
1081,152.780108
1082,193.797483
1083,193.833777
1084,192.128932
1085,191.193808
1086,194.105460
1087,192.705264
1088,195.102247
1089,196.132855
1090,192.439675
1091,193.785663
1092,194.819515
1093,193.748274
1094,192.729113
1095,194.531113
1096,194.258937
1097,188.755313
1098,191.436371
1099,191.813212
1100,193.014004
1101,192.649169
1102,194.199661
1103,189.432449
1104,191.212056
1105,189.663822
1106,194.865818
1107,190.747223
1108,195.955812
1109,195.586547
1110,193.785445
1111,192.885467
1112,195.018555
1113,189.539711
1114,197.402053
1115,189.008529
1116,195.133394
1117,193.971423
1118,194.264833
1119,191.023208
1120,190.248888
1121,194.477440
1122,190.570555
1123,196.924089
1124,192.123698
1125,194.274887
1126,194.672313
1127,201.991127
1128,194.966655
1129,194.578827
1130,194.705295
1131,196.305586
1132,194.289443
1133,188.981404
1134,194.584953
1135,190.379450
1136,193.360467
1137,190.582297
1138,193.310329
1139,188.381213
1140,193.321520
1141,179.746647
1142,194.498462
1143,195.888028
1144,194.402333
1145,194.585127
1146,190.737834
1147,189.920107
1148,193.569040
1149,145.465687
1150,194.715350
1151,195.844348
1152,192.218413
1153,191.131182
1154,193.433181
1155,195.140493
1156,191.947029
1157,191.836285
1158,193.078258
1159,194.166379
1160,193.748063
1161,190.747095
1162,195.881909
1163,194.083220
1164,194.352648
1165,193.771587
1166,193.893276
1167,192.977557
1168,190.370142
1169,193.918647
1170,194.496419
1171,194.522997
1172,194.721771
1173,193.596523
1174,187.824749
1175,193.711610
1176,191.315592
1177,187.689672
1178,195.851577
1179,189.444515
1180,193.543334
1181,203.604727
1182,195.806081
1183,193.245691
1184,194.651182
1185,194.961876
1186,190.185804
1187,189.203400
1188,163.461923
1189,187.983206
1190,194.159220
1191,190.741536
1192,193.860404
1193,195.704741
1194,192.111242
1195,191.611409
1196,189.106276
1197,194.659547
1198,196.460550
1199,189.776674
1200,194.204873
1201,122.102746
1202,197.011108
1203,196.074136
1204,193.978842
1205,192.365366
1206,190.839970
1207,193.583841
1208,191.646944
1209,192.767426
1210,194.567634
1211,195.234266
1212,194.326273
1213,191.909155
1214,192.180110
1215,193.856001
1216,193.791220
1217,193.997347
1218,193.643693
1219,193.969714
1220,195.098221
1221,194.216147
1222,193.805020
1223,192.291071
1224,193.523037
1225,190.066548
1226,190.407077
1227,190.236187
1228,192.702759
1229,191.921855
1230,188.426495
1231,193.456088
1232,154.886281
1233,194.608841
1234,192.081604
1235,195.535375
1236,193.962821
1237,188.473875
1238,194.894855
1239,197.424623
1240,191.684032
1241,195.187600
1242,194.000395
1243,193.178152
1244,195.023134
1245,194.783398
1246,194.391074
1247,193.882682
1248,190.236276
1249,194.281198
1250,195.132895
1251,192.551239
1252,194.453826
1253,191.331860
1254,196.067739
1255,194.497113
1256,194.298074
1257,194.955775
1258,196.654972
1259,193.623539
1260,188.250267
1261,196.063978
1262,190.401846
1263,195.584943
1264,193.910957
1265,192.990298
1266,192.917312
1267,190.182594
1268,197.045594
1269,191.590242
1270,190.811113
1271,192.267463
1272,194.546060
1273,193.854885
1274,194.249058
1275,194.776583
1276,194.554894
1277,194.307005
1278,188.678299
1279,192.913240
1280,193.809459
1281,192.901575
1282,197.055251
1283,195.474952
1284,143.162064
1285,187.898384
1286,195.456470
1287,188.804038
1288,202.401360
1289,188.293781
1290,193.141376
1291,187.186818
1292,195.539648
1293,192.447904
1294,196.257392
1295,196.102184
1296,193.928465
1297,195.015632
1298,196.351742
1299,192.394912
1300,192.800899
1301,189.088061
1302,193.505190
1303,193.099740
1304,190.913969
1305,194.841727
1306,194.753556
1307,194.070555
1308,194.064618
1309,189.898905
1310,196.076493
1311,193.873445
1312,195.842313
1313,195.184631
1314,189.662983
1315,194.424573
1316,194.829085
1317,192.371982
1318,189.069715
1319,194.138554
1320,194.809353
1321,191.228902
1322,191.097152
1323,194.948097
1324,195.128197
1325,193.564456
1326,195.173905
1327,195.436625
1328,191.854257
1329,193.900294
1330,194.143707
1331,193.414984
1332,190.622488
1333,189.541933
1334,193.856770
1335,194.135405
1336,192.829039
1337,194.109437
1338,192.926016
1339,194.771523
1340,192.716338
1341,193.312628
1342,192.101927
1343,193.886982
1344,194.305522
1345,195.424990
1346,194.086190
1347,197.014426
1348,195.326137
1349,194.926662
1350,193.902429
1351,192.511919
1352,195.240964
1353,194.351372
1354,194.654354
1355,191.697798
1356,191.907248
1357,195.801790
1358,195.492487
1359,190.383416
1360,194.765953
1361,195.313951
1362,190.189158
1363,189.594942
1364,194.164708
1365,195.097153
1366,194.785153
1367,191.239372
1368,187.827296
1369,194.408959
1370,192.871716
1371,191.692550
1372,193.681317
1373,194.971974
1374,193.750149
1375,195.753524
1376,189.360085
1377,190.187397
1378,192.847721
1379,194.715122
1380,194.308699
1381,191.965253
1382,196.700518
1383,193.152472
1384,192.284563
1385,185.819272
1386,188.230121
1387,195.189929
1388,194.260528
1389,193.417398
1390,193.449538
1391,187.645605
1392,193.762093
1393,194.218134
1394,126.573122
1395,192.017725
1396,194.482325
1397,194.387361
1398,194.717485
1399,188.211620
1400,196.223363
1401,194.447824
1402,194.345375
1403,189.037262
1404,192.601105
1405,190.914253
1406,191.442144
1407,189.804297
1408,193.486254
1409,193.078992
1410,192.971508
1411,186.859071
1412,194.231677
1413,192.142986
1414,193.744243
1415,191.969755
1416,191.701242
1417,190.261323
1418,191.899411
1419,191.394690
1420,195.076010
1421,191.739506
1422,194.658817
1423,189.420774
1424,192.450282
1425,192.095374
1426,194.977828
1427,187.067428
1428,194.973864
1429,196.043718
1430,194.597648
1431,192.444219
1432,125.061622
1433,188.508535
1434,195.171292
1435,193.258221
1436,194.910885
1437,193.655298
1438,194.292860
1439,194.228019
1440,195.859368
1441,187.390926
1442,194.045707
1443,192.868134
1444,188.276546
1445,128.252334
1446,189.412663
1447,201.265199
1448,192.002966
1449,193.172081
1450,192.452513
1451,191.087480
1452,193.879762
1453,195.128568
1454,186.184288
1455,194.773679
1456,193.753168
1457,187.981551
1458,190.807073
1459,194.018107
1460,191.665065
1461,191.354794
1462,194.231809
1463,194.244737
1464,193.822991
1465,193.201101
1466,194.919156
1467,193.103484
1468,192.112538
1469,143.618229
1470,194.658855
1471,199.758277
1472,195.547233
1473,195.591985
1474,191.429986
1475,191.481429
1476,194.172342
1477,192.217274
1478,196.887669
1479,191.278949
1480,188.726716
1481,193.959952
1482,195.297641
1483,194.222749
1484,196.088791
1485,194.880600
1486,192.871429
1487,192.928297
1488,195.029343
1489,195.109782
1490,194.795275
1491,189.192775
1492,194.032219
1493,187.499465
1494,192.026954
1495,193.647761
1496,196.646336
1497,196.546676
1498,195.612884
1499,195.729307
1500,195.380742
1501,193.812516
1502,193.906845
1503,189.450452
1504,195.118252
1505,193.805685
1506,194.750864
1507,191.576216
1508,193.904069
1509,190.747254
1510,190.400161
1511,188.427184
1512,194.784382
1513,188.695148
1514,191.319190
1515,193.086745
1516,194.787674
1517,195.350300
1518,195.386286
1519,193.150072
1520,194.400272
1521,193.958549
1522,196.021318
1523,192.478599
1524,196.395939
1525,195.915495
1526,193.939908
1527,194.733378
1528,194.548921
1529,195.299719
1530,194.906942
1531,188.821157
1532,196.306097
1533,191.256617
1534,192.967555
1535,192.458219
1536,193.088059
1537,195.945265
1538,193.976534
1539,195.056330
1540,194.078248
1541,193.957483
1542,195.314991
1543,194.265471
1544,194.815188
1545,195.048476
1546,144.277479
1547,192.161410
1548,196.477047
1549,196.373193
1550,193.470687
1551,193.311217
1552,151.240669
1553,190.452676
1554,195.580612
1555,195.796891
1556,189.689095
1557,194.473017
1558,193.638100
1559,192.413167
1560,194.686075
1561,193.317447
1562,193.210758
1563,194.606645
1564,192.477290
1565,127.471896
1566,192.607267
1567,192.908406
1568,192.854584
1569,195.868549
1570,196.969997
1571,194.430216
1572,194.421228
1573,195.441618
1574,194.633704
1575,194.012393
1576,194.897428
1577,194.855015
1578,188.231136
1579,195.056333
1580,192.336336
1581,191.493513
1582,196.731668
1583,189.559242
1584,195.204359
1585,196.828916
1586,191.563858
1587,194.985501
1588,195.685536
1589,195.271033
1590,190.937305
1591,191.681928
1592,195.289483
1593,193.951586
1594,195.197476
1595,189.092609
1596,194.997858
1597,194.210845
1598,194.790385
1599,193.993523
1600,195.347204
1601,195.730238
1602,194.641501
1603,194.097327
1604,127.731000
1605,190.856858
1606,191.300287
1607,195.044790
1608,194.072652
1609,187.781276
1610,194.935518
1611,194.219587
1612,194.596815
1613,193.420594
1614,195.201894
1615,188.769427
1616,193.647222
1617,195.314782
1618,192.417540
1619,192.143532
1620,194.294205
1621,151.964818
1622,192.233623
1623,192.346584
1624,194.934928
1625,195.415699
1626,195.095078
1627,194.301449
1628,190.559617
1629,192.836794
1630,192.987669
1631,194.081855
1632,190.864625
1633,197.182580
1634,195.553588
1635,202.298711
1636,191.117311
1637,197.525534
1638,193.781682
1639,151.364773
1640,193.342505
1641,191.519662
1642,195.149362
1643,193.418213
1644,188.654980
1645,195.181024
1646,194.304137
1647,191.218647
1648,195.585050
1649,191.468325
1650,202.143990
1651,195.313335
1652,195.204774
1653,194.383737
1654,195.310500
1655,195.763521
1656,194.382205
1657,191.786080
1658,195.261970
1659,191.423212
1660,195.429462
1661,177.696929
1662,193.729779
1663,194.526181
1664,194.503385
1665,191.647605
1666,193.195384
1667,192.655059
1668,192.982596
1669,191.557541
1670,193.275536
1671,195.194958
1672,192.417465
1673,193.493483
1674,195.375931
1675,194.061046
1676,193.903975
1677,192.276119
1678,193.735678
1679,193.167969
1680,194.241196
1681,195.127627
1682,195.836799
1683,194.984117
1684,194.387284
1685,193.355030
1686,200.217058
1687,188.227951
1688,195.410182
1689,194.137953
1690,195.001343
1691,192.642359
1692,190.844317
1693,190.695184
1694,194.573005
1695,199.589999
1696,192.521191
1697,193.890909
1698,194.247904
1699,195.159436
1700,196.030482
1701,194.533610
1702,193.305378
1703,194.497154
1704,190.289733
1705,192.471223
1706,195.768042
1707,195.358789
1708,197.315527
1709,190.363341
1710,196.410032
1711,189.873676
1712,194.914626
1713,191.786447
1714,194.873674
1715,194.438198
1716,195.733126
1717,195.361730
1718,194.081029
1719,192.580446
1720,194.046315
1721,192.293067
1722,192.169283
1723,195.395732
1724,193.708832
1725,192.152291
1726,194.261342
1727,189.947536
1728,194.204428
1729,193.186654
1730,194.563076
1731,191.127056
1732,193.722847
1733,194.277550
1734,194.309095
1735,191.146988
1736,203.015303
1737,194.924898
1738,192.548203
1739,195.737537
1740,195.018959
1741,194.950787
1742,192.723719
1743,189.408029
1744,159.858164
1745,189.072044
1746,158.763049
