rank,duration_seconds
0,145.959182
 1,146.698910
 2,146.118282
 3,145.659110
 4,145.650797
 5,146.505975
 6,146.803230
 7,146.612216
 8,146.289798
 9,146.883248
 10,145.869063
11,145.732063
12,151.461312
13,151.137188
14,151.022058
15,151.139655
16,148.185173
17,148.648434
18,150.327371
19,149.766041
20,149.383061
21,150.248268
22,151.035135
23,150.022075
