rank,duration_seconds
 956,112.021428
 957,111.056481
 958,112.816609
 959,111.989390
 960,113.274879
 961,112.695277
 962,112.978459
 963,112.964064
 964,113.337933
 965,113.335845
 966,112.297765
 967,112.298286
 968,112.660266
 969,111.658626
 970,112.353078
 971,113.182481
 972,112.413836
 973,112.305362
 974,112.576798
 975,112.455484
 976,112.036211
 977,112.754027
 978,112.073292
 979,112.280279
 980,111.475761
 981,111.549361
 982,110.599948
 983,111.221885
 984,112.712215
 985,112.305275
 986,112.422493
 987,112.489336
 988,111.367365
 989,111.919674
 990,112.085004
 991,111.528064
 992,112.190660
 993,112.319953
 994,111.528203
 995,112.316112
 996,113.751028
 997,113.046741
 998,113.172137
 999,113.376515
 1000,113.061109
1001,112.895360
1002,113.688040
1003,112.833325
1004,111.899046
1005,113.324392
1006,111.738233
1007,113.379970
1008,112.896304
1009,112.386376
1010,111.722645
1011,111.272071
1012,111.932812
1013,111.234221
1014,111.583515
1015,111.897426
1016,112.007407
1017,112.020501
1018,111.415215
1019,111.852694
1020,112.955687
1021,112.291781
1022,112.959458
1023,112.709004
1024,111.918363
1025,112.534939
1026,112.861686
1027,112.391334
1028,112.880392
1029,112.483072
1030,112.304408
1031,112.602783
1032,113.191631
1033,113.250150
1034,113.093063
1035,112.679165
1036,112.749635
1037,112.879941
1038,111.714303
1039,111.942871
1040,112.012794
1041,112.519066
1042,111.873044
1043,112.480403
1044,113.092643
1045,113.217756
1046,113.308420
1047,112.955791
1048,112.586731
1049,112.739624
1050,112.393264
1051,111.854866
1052,112.886420
1053,112.612572
1054,111.027841
1055,111.319251
1056,112.720156
1057,113.065767
1058,112.794506
1059,112.758854
1060,112.854957
1061,112.057930
1062,111.857076
1063,111.105914
1064,112.952147
1065,112.729445
1066,112.432958
1067,111.183184
1068,113.559144
1069,113.179181
1070,113.513835
1071,113.668763
1072,112.144459
1073,113.018897
1074,113.213603
1075,113.461701
1076,113.299176
1077,112.947970
1078,112.200226
1079,111.165099
1080,113.172624
1081,112.329125
1082,113.454473
1083,112.765328
1084,112.562286
1085,113.270163
1086,112.454816
1087,112.655388
1088,112.420618
1089,112.015533
1090,111.754229
1091,112.012506
1092,113.480751
1093,112.825841
1094,113.476878
1095,113.096144
1096,111.183193
1097,111.356676
1098,112.850113
1099,112.794827
1100,112.844740
1101,112.899934
1102,112.683429
1103,112.779783
1104,112.347112
1105,112.193393
1106,112.409391
1107,111.915669
1108,112.359272
1109,111.868840
1110,111.493339
1111,112.216355
1112,112.430885
1113,112.670954
1114,111.960406
1115,110.507890
1116,113.442093
1117,112.820119
1118,112.798050
1119,112.878277
1120,113.863494
1121,113.899352
1122,112.138722
1123,111.380879
1124,113.160531
1125,112.781357
1126,112.469746
1127,112.077678
1128,111.495371
1129,111.527018
1130,112.036705
1131,112.231880
1132,111.588675
1133,111.657108
1134,111.493241
1135,112.018816
1136,112.462309
1137,112.414583
1138,110.849305
1139,111.436351
1140,112.693993
1141,112.936383
1142,111.932085
1143,111.638585
1144,110.892708
1145,111.536691
1146,110.892744
1147,111.779951
1148,112.464009
1149,112.381298
1150,111.733408
1151,111.461401
1152,112.292236
1153,112.076874
1154,112.452904
1155,112.060495
1156,110.820798
1157,111.458301
1158,112.610979
1159,113.069275
1160,112.136245
1161,111.834795
1162,112.060317
1163,110.258787
1164,112.871189
1165,112.106109
1166,112.613018
1167,112.935591
1168,111.574097
1169,112.392219
1170,111.550098
1171,111.218865
1172,112.665840
1173,112.588530
1174,111.342328
1175,112.583136
1176,113.008750
1177,112.659455
1178,113.880681
1179,113.523473
1180,113.199987
1181,112.186419
1182,110.861378
1183,111.386014
1184,113.178811
1185,113.431215
1186,112.309865
1187,112.066590
1188,112.634382
1189,112.873627
1190,112.301955
1191,112.818422
1192,111.685269
1193,111.836693
1194,112.523698
1195,112.942628
1196,112.220117
1197,112.485062
1198,110.964505
1199,111.929713
1200,111.676744
1201,112.067212
1202,113.291268
1203,112.878399
1204,112.926333
1205,112.195951
1206,110.743218
1207,112.527314
1208,112.402683
1209,112.609845
1210,110.799942
1211,112.567882
1212,112.609327
1213,111.648348
1214,112.579452
1215,112.781124
1216,111.368018
1217,111.756943
1218,112.291419
1219,112.571253
1220,111.915842
1221,111.875022
1222,111.111277
1223,111.601638
1224,112.699917
1225,113.121538
1226,112.717135
1227,112.206934
1228,111.849673
1229,111.823716
1230,111.921416
1231,111.214667
1232,112.741492
1233,112.346347
1234,112.643276
1235,111.953015
1236,112.857454
1237,112.639308
1238,112.213604
1239,112.401704
1240,111.668445
1241,111.415715
1242,112.429717
1243,113.066980
1244,112.396428
1245,112.853448
1246,110.046300
1247,111.274598
1248,111.988064
1249,110.977572
1250,112.505500
1251,112.275919
1252,111.571895
1253,112.006640
1254,111.366122
1255,111.831808
1256,112.385422
1257,112.231851
1258,111.388741
1259,111.222661
1260,112.238858
1261,112.319392
1262,112.903999
1263,112.725477
1264,112.316850
1265,111.051038
1266,112.665562
1267,112.658330
1268,111.957278
1269,112.592916
1270,110.985845
1271,111.291075
1272,112.281143
1273,111.712618
1274,112.195100
1275,112.382713
1276,112.673684
1277,111.874351
1278,111.491185
1279,111.991148
1280,112.283634
1281,111.820975
1282,111.866132
1283,111.120758
1284,112.460786
1285,112.364541
1286,111.900548
1287,111.364590
1288,111.542239
1289,110.566190
1290,110.670985
1291,111.466199
1292,112.094085
1293,111.261107
1294,112.618690
1295,112.403306
1296,112.615354
1297,112.099919
1298,112.278295
1299,112.572998
1300,112.786724
1301,112.312544
1302,111.291180
1303,112.158618
1304,112.597551
1305,112.691090
1306,111.641452
1307,112.312663
1308,112.672870
1309,112.647330
1310,113.013328
1311,113.260538
1312,113.039372
1313,113.088322
1314,112.232757
1315,111.081304
1316,112.843916
1317,112.835642
1318,111.501615
1319,110.981278
1320,112.116444
1321,111.181878
1322,112.368049
1323,112.743155
1324,111.588488
1325,110.976605
1326,112.574607
1327,111.799504
1328,110.173348
1329,111.920897
1330,112.265862
1331,112.356547
1332,112.623176
1333,112.042961
1334,113.147764
1335,113.338288
1336,111.642120
1337,111.690628
1338,111.516691
1339,112.957844
1340,112.432594
1341,111.981259
1342,111.663657
1343,111.628870
1344,112.268492
1345,111.871893
1346,111.762462
1347,111.076472
1348,111.439550
1349,112.191400
1350,111.892069
1351,111.887610
1352,112.013619
1353,111.833414
1354,110.525519
1355,111.652364
1356,112.052888
1357,111.132339
1358,111.788606
1359,111.784840
1360,111.651186
1361,111.363236
1362,110.929718
1363,111.497674
1364,111.945090
1365,111.220464
1366,110.917120
1367,110.925777
1368,113.053807
1369,112.763313
1370,112.643029
1371,112.719827
1372,111.495470
1373,111.206092
1374,112.622455
1375,112.398000
1376,112.653051
1377,113.165756
1378,112.305607
1379,112.661496
1380,112.687678
1381,111.690845
1382,112.580946
1383,112.104646
1384,111.623296
1385,110.951435
1386,111.912744
1387,111.984377
1388,113.137746
1389,112.758483
1390,113.143692
1391,112.982648
1392,112.228173
1393,112.261175
1394,112.000891
1395,111.940891
1396,112.200134
1397,112.624936
1398,111.888185
1399,111.981135
1400,112.551417
1401,112.201190
1402,110.299204
1403,110.736915
1404,112.259700
1405,111.600724
1406,112.578881
1407,112.684204
1408,112.599595
1409,112.754784
1410,111.716534
1411,111.314954
1412,111.521051
1413,111.394832
1414,111.440279
1415,111.328587
1416,112.189130
1417,113.468880
1418,112.422733
1419,112.660673
1420,112.400455
1421,112.309459
1422,112.659627
1423,112.373366
1424,113.409091
1425,113.720436
1426,111.986619
1427,111.012196
1428,111.604542
1429,111.687204
1430,112.191142
1431,111.622462
1432,110.749782
1433,111.714683
1434,110.914614
1435,111.103921
1436,111.389292
1437,111.900765
1438,110.864739
1439,110.689203
1440,112.873479
1441,112.728292
1442,112.259757
1443,111.530221
1444,111.661347
1445,112.415105
1446,111.153474
1447,112.085510
1448,112.355861
1449,111.326899
1450,112.264843
1451,110.995004
1452,112.505028
1453,112.431703
1454,112.563504
1455,112.738987
1456,112.761006
1457,112.670303
1458,111.314748
1459,110.988379
1460,112.281140
1461,112.434054
1462,111.298514
1463,111.501108
1464,112.442648
1465,112.034986
1466,112.502410
1467,111.965028
1468,112.054888
1469,112.350940
1470,112.392635
1471,112.328503
1472,111.946434
1473,111.984948
1474,111.290308
1475,110.757305
1476,112.026706
1477,112.496612
1478,112.019429
1479,112.022417
1480,112.331806
1481,111.808120
1482,111.134147
1483,111.347358
1484,112.023452
1485,111.350719
1486,111.190476
1487,111.295383
1488,112.564222
1489,112.849056
1490,111.905044
1491,111.392847
1492,111.653319
1493,111.006475
1494,111.385099
1495,111.862047
1496,111.882406
1497,111.304510
1498,110.856605
1499,110.921845
1500,113.095199
1501,112.816299
1502,113.001551
1503,112.485399
1504,111.273569
1505,111.653388
1506,111.396825
1507,111.881945
1508,112.891470
1509,112.856885
1510,110.916644
1511,111.364407
1512,113.674646
1513,113.498224
1514,113.380675
1515,113.192858
1516,113.386998
1517,112.505660
1518,111.923714
1519,111.977390
1520,112.996179
1521,112.847126
1522,112.245617
1523,112.035393
1524,111.693964
1525,111.419447
1526,111.158179
1527,111.548264
1528,110.790597
1529,111.120250
1530,110.523102
1531,111.746640
1532,110.375732
1533,111.028641
1534,109.607557
1535,110.844606
1536,112.509856
1537,112.254909
1538,112.962002
1539,112.750155
1540,112.315794
1541,110.771999
1542,112.385002
1543,112.338407
1544,113.335532
1545,113.230547
1546,112.693864
1547,112.422551
1548,112.984751
1549,113.089310
1550,113.151911
1551,112.992144
1552,113.353182
1553,113.115018
1554,113.546548
1555,113.593929
1556,113.235588
1557,113.627118
1558,112.531089
1559,113.000873
1560,111.921932
1561,112.646511
1562,112.597035
1563,112.461833
1564,111.201334
1565,111.341925
1566,111.575501
1567,112.269257
1568,112.454725
1569,111.235695
1570,112.879987
1571,112.566244
1572,113.396976
1573,113.252006
1574,112.605685
1575,113.626961
1576,113.549718
1577,113.786350
1578,113.672839
1579,113.381808
1580,111.903421
1581,113.249151
1582,113.099498
1583,112.854467
1584,111.555918
1585,111.819072
1586,111.899278
1587,111.201992
1588,111.986127
1589,112.285678
1590,110.015678
1591,110.790471
1592,111.249822
1593,111.592652
1594,110.265279
1595,110.958726
1596,113.189223
1597,112.927234
1598,112.629247
1599,113.000962
1600,112.255862
1601,112.655973
1602,111.243269
1603,112.383921
1604,113.028107
1605,113.126367
1606,111.762972
1607,111.986861
1608,112.222212
1609,111.590364
1610,112.391226
1611,112.160078
1612,112.089911
1613,112.248282
1614,112.291032
1615,112.625094
1616,112.512809
1617,112.658849
1618,111.845410
1619,112.235659
1620,113.132757
1621,112.440032
1622,112.218039
1623,112.203462
1624,111.167100
1625,110.313346
1626,112.203306
1627,112.131484
1628,109.973757
1629,111.854030
1630,111.992285
1631,110.535007
1632,113.318598
1633,112.262619
1634,112.657150
1635,113.060860
1636,112.901911
1637,113.164336
1638,111.892824
1639,112.191582
1640,112.979722
1641,112.851102
1642,111.536719
1643,110.548426
1644,112.344390
1645,112.581515
1646,112.652672
1647,113.048405
1648,112.618577
1649,111.932217
1650,111.305304
1651,111.276094
1652,113.272226
1653,113.233780
1654,112.013496
1655,112.110069
1656,111.982711
1657,111.544454
1658,112.376111
1659,112.438017
1660,111.682960
1661,111.199950
1662,111.920580
1663,112.202933
1664,112.189280
1665,112.339818
1666,111.311914
1667,111.972726
1668,111.878626
1669,111.898111
1670,112.475118
1671,112.464251
1672,112.453727
1673,112.124768
1674,111.795208
1675,111.114044
1676,111.570197
1677,111.655271
1678,110.860151
1679,111.563561
1680,112.848571
1681,112.580168
1682,112.449262
1683,112.479072
1684,112.027824
1685,111.557918
1686,112.472659
1687,111.879132
1688,112.663178
1689,112.815048
1690,111.515225
1691,111.097071
1692,113.172487
1693,112.542513
1694,112.895776
1695,112.693521
1696,111.703366
1697,112.930206
1698,111.537661
1699,110.553236
1700,112.244293
1701,111.781525
1702,111.940360
1703,111.799778
1704,112.805247
1705,112.792254
1706,111.793206
1707,112.563225
1708,112.070780
1709,112.372159
1710,111.679137
1711,111.394485
1712,112.600217
1713,113.037791
1714,111.751431
1715,110.538437
1716,112.004328
1717,111.359191
1718,111.497996
1719,111.760568
1720,111.667760
1721,111.806672
1722,111.793490
1723,111.157290
1724,111.504999
1725,111.834112
1726,110.985649
1727,111.252960
1728,113.107120
1729,113.139304
1730,112.692402
1731,111.962638
1732,112.070666
1733,111.325924
1734,112.474707
1735,112.141602
1736,112.780197
1737,113.168125
1738,112.208247
1739,111.496154
1740,112.756865
1741,112.330421
1742,112.224422
1743,112.683800
1744,112.234035
1745,112.340213
1746,110.529936
