rank,duration_seconds
  218,117.201915
  219,117.400999
  220,116.391880
  221,116.953681
  222,116.119371
  223,116.337574
  224,116.391929
  225,117.108142
  226,117.574067
  227,117.245980
  228,119.694612
  229,119.469441
  230,119.262976
  231,119.070714
  232,119.016444
  233,119.772739
  234,118.303525
  235,118.066274
  236,119.679617
  237,118.964210
  238,119.025717
  239,118.793662
  240,117.137288
  241,117.243963
  242,117.062278
  243,116.846298
  244,117.228513
  245,116.824125
  246,116.207413
  247,116.541832
  248,116.568922
  249,116.176032
  250,116.222409
  251,116.400629
  252,120.867115
  253,120.537612
  254,120.310006
  255,120.036102
  256,119.737925
  257,119.354232
  258,119.199543
  259,119.838726
  260,119.686348
  261,119.542674
  262,119.194105
  263,119.805510
  264,122.043820
  265,122.505378
  266,122.607507
  267,122.937111
  268,122.287344
  269,122.319422
  270,121.819139
  271,122.216786
  272,122.339256
  273,122.310878
  274,122.151709
  275,121.606779
  276,118.979261
  277,119.115075
  278,118.738235
  279,118.567283
  280,118.321896
  281,118.529126
  282,118.661082
  283,118.844448
  284,118.698538
  285,119.105486
  286,116.796500
  287,118.686896
  288,118.052871
  289,117.146911
  290,117.622323
  291,117.436020
  292,117.949021
  293,118.013152
  294,117.633051
  295,118.225436
  296,117.992812
  297,117.456892
  298,117.137147
  299,117.391490
  300,116.510611
  301,116.937173
  302,116.644717
  303,116.541971
  304,116.196937
  305,115.069867
  306,116.313466
  307,116.833472
  308,116.056845
  309,116.539144
  310,116.828363
  311,116.609656
  312,115.378064
  313,115.548199
  314,115.524595
  315,115.579079
  316,115.167306
  317,115.437552
  318,113.726829
  319,115.145158
  320,115.298569
  321,115.236657
  322,113.472420
  323,114.309130
  324,118.868351
  325,118.804045
  326,118.929940
  327,118.266970
  328,118.812367
  329,118.328804
  330,117.192171
  331,118.385703
  332,118.919590
  333,118.344964
  334,118.156946
  335,117.302015
  336,119.758139
  337,119.852032
  338,120.481440
  339,120.379542
  340,119.622764
  341,119.807177
  342,119.969807
  343,120.067383
  344,118.373668
  345,118.838583
  346,119.539935
  347,119.808433
  348,115.164976
  349,114.827425
  350,114.178190
  351,114.921839
  352,113.946581
  353,114.798544
  354,113.891361
  355,114.283822
  356,114.460680
  357,113.668379
  358,112.899507
  359,113.603629
  360,116.552346
  361,116.269446
  362,116.066014
  363,115.937877
  364,116.544012
  365,116.627805
  366,114.631752
  367,115.221765
  368,115.217228
  369,114.648360
  370,115.024129
  371,114.726152
  372,117.141363
  373,117.425171
  374,117.009973
  375,116.728625
  376,116.820691
  377,116.815225
  378,117.634009
  379,117.669802
  380,117.586324
  381,117.186657
  382,117.286566
  383,117.162629
  384,118.177343
  385,118.401665
  386,118.017872
  387,118.522831
  388,118.636507
  389,118.063160
  390,118.416967
  391,119.044949
  392,116.973508
  393,117.834656
  394,118.644018
  395,118.129083
  396,119.042722
  397,118.432972
  398,118.483499
  399,118.473937
  400,117.368520
  401,116.960122
  402,118.187697
  403,118.507951
  404,118.777092
  405,118.536731
  406,116.324217
  407,116.500184
  408,118.328036
  409,118.225235
  410,118.062262
  411,117.564874
  412,118.887756
  413,117.361916
  414,118.159101
  415,118.497758
  416,118.612558
  417,118.772025
  418,116.705757
  419,117.469809
  420,118.111931
  421,117.624940
  422,117.862629
  423,118.068856
  424,117.924621
  425,118.083509
  426,117.641215
  427,117.718904
  428,118.418875
  429,118.119910
  430,118.204444
  431,118.167665
  432,117.781242
  433,117.907745
  434,118.320046
  435,118.297036
  436,117.880517
  437,117.989863
  438,117.453854
  439,117.895521
  440,118.075341
  441,117.726252
  442,117.721058
  443,117.075888
  444,117.797642
  445,117.631824
  446,117.596938
  447,117.704945
  448,118.304126
  449,117.825190
  450,117.755152
  451,117.950734
  452,118.135416
  453,117.688268
  454,116.725035
  455,117.522015
  456,118.166533
  457,118.126278
  458,118.216574
  459,117.974114
  460,116.779356
  461,117.237630
  462,117.489938
  463,117.413706
  464,118.061862
  465,117.555321
  466,116.530177
  467,117.071602
  468,116.172393
  469,115.792474
  470,116.553466
  471,116.522233
  472,115.933337
  473,116.345590
  474,115.948849
  475,115.156377
  476,116.661363
  477,116.718171
  478,115.104658
  479,115.654197
  480,117.390032
  481,117.186577
  482,117.228881
  483,117.385620
  484,117.196306
  485,116.863437
  486,116.989558
  487,116.189306
  488,116.885837
  489,116.990432
  490,116.718508
  491,116.701988
  492,118.679899
  493,118.100014
  494,118.799196
  495,119.271861
  496,118.527473
  497,118.644445
  498,118.108291
  499,117.695806
  500,118.695168
  501,118.522004
  502,117.661413
  503,118.571056
  504,115.744632
  505,115.710363
  506,115.826828
  507,115.917619
  508,115.170656
  509,115.014664
  510,115.521360
  511,115.535249
  512,116.057906
  513,115.674529
  514,115.162727
  515,114.937348
  516,118.025091
  517,117.700108
  518,117.672899
  519,117.933722
  520,117.771591
  521,117.094430
  522,117.698452
  523,117.579264
  524,117.826914
  525,117.547395
  526,116.904248
  527,117.322349
  528,119.493836
  529,119.307406
  530,119.272506
  531,119.617627
  532,118.918623
  533,119.038278
  534,118.748586
  535,118.069389
  536,119.376353
  537,119.294390
  538,118.063648
  539,118.876033
  540,118.658124
  541,118.429177
  542,118.784966
  543,118.237025
  544,118.044649
  545,118.238102
  546,117.928791
  547,118.153652
  548,117.561670
  549,117.716594
  550,117.827708
  551,117.954339
  552,119.728968
  553,119.629736
  554,120.057935
  555,120.006188
  556,118.956425
  557,119.182703
  558,119.195178
  559,119.004199
  560,119.845658
  561,119.626924
  562,118.556739
  563,119.184666
  564,118.574129
  565,118.389359
  566,117.769608
  567,118.385306
  568,117.469110
  569,118.010938
  570,118.022775
  571,117.843988
  572,116.747066
  573,117.597307
  574,117.318188
  575,117.219984
  576,119.595461
  577,119.957727
  578,119.692482
  579,119.735227
  580,119.184477
  581,119.406974
  582,119.138727
  583,119.755468
  584,119.132494
  585,119.403568
  586,119.329277
  587,119.451176
  588,118.926317
  589,118.778542
  590,118.695368
  591,119.188741
  592,119.016477
  593,118.335471
  594,118.815597
  595,118.578461
  596,118.621441
  597,119.485014
  598,118.877304
  599,118.035574
  600,119.238520
  601,118.778946
  602,119.167471
  603,119.040311
  604,119.127076
  605,119.039147
  606,118.359442
  607,118.108519
  608,118.497084
  609,118.772022
  610,118.752099
  611,117.456616
  612,116.297230
  613,116.172799
  614,115.749947
  615,115.805144
  616,116.553941
  617,116.548504
  618,116.643593
  619,116.671383
  620,116.024559
  621,115.824347
  622,115.459217
  623,115.489754
  624,117.571265
  625,117.675658
  626,117.138428
  627,117.249012
  628,117.889308
  629,117.807582
  630,117.218531
  631,117.752975
  632,118.103156
  633,118.127606
  634,116.544623
  635,117.043457
  636,119.843287
  637,119.627291
  638,119.962091
  639,120.143454
  640,119.378466
  641,119.419129
  642,119.875978
  643,119.950821
  644,119.233302
  645,119.299842
  646,119.206097
  647,119.687557
  648,118.789257
  649,118.596176
  650,118.826437
  651,118.993878
  652,118.505227
  653,118.697970
  654,118.000945
  655,117.936154
  656,118.306516
  657,118.866121
  658,117.884943
  659,118.493086
  660,118.022543
  661,117.797944
  662,117.880097
  663,117.543288
  664,116.980633
  665,117.479498
  666,117.515514
  667,117.288577
  668,117.250438
  669,117.322438
  670,117.032453
  671,116.579931
  672,118.859390
  673,118.469610
  674,118.454665
  675,117.800409
  676,118.591245
  677,118.511517
  678,117.597682
  679,118.253116
  680,118.579705
  681,118.435234
  682,118.218317
  683,118.387752
  684,119.433957
  685,119.410878
  686,118.654081
  687,119.170053
  688,119.604311
  689,119.505949
  690,118.549940
  691,117.723999
  692,118.687788
  693,119.076217
  694,118.217521
  695,117.958970
  696,118.432962
  697,118.296326
  698,118.866443
  699,118.589670
  700,117.673234
  701,117.202192
  702,117.869919
  703,117.876555
  704,118.414672
  705,118.399341
  706,117.454696
  707,117.719041
  708,119.523657
  709,119.402465
  710,119.192629
  711,118.786428
  712,118.795627
  713,119.293310
  714,118.856430
  715,119.281050
  716,119.425232
  717,119.890873
  718,118.857321
  719,118.785238
  720,119.055254
  721,119.203190
  722,119.458686
  723,119.052423
  724,119.129767
  725,119.423817
  726,119.329797
  727,118.822985
  728,119.145745
  729,118.351781
  730,117.579535
  731,118.250368
  732,118.425101
  733,118.226578
  734,118.288107
  735,117.772911
  736,117.662234
  737,118.776960
  738,117.582084
  739,118.368367
  740,118.553647
  741,117.735820
  742,118.076254
  743,117.921519
  744,118.733123
  745,119.057211
  746,118.329354
  747,117.567945
  748,117.204159
  749,117.950433
  750,117.579030
  751,118.349256
  752,118.566903
  753,118.836881
  754,118.602386
  755,117.861766
  756,117.109284
  757,116.474228
  758,115.830085
  759,116.398538
  760,117.002184
  761,117.132471
  762,115.120780
  763,116.903001
  764,116.867902
  765,116.559577
  766,116.388944
  767,116.713397
  768,119.117517
  769,118.607960
  770,118.797554
  771,118.608922
  772,118.498832
  773,118.421687
  774,118.343461
  775,118.865350
  776,118.494992
  777,118.750854
  778,117.072981
  779,116.804746
  780,117.855927
  781,117.212952
  782,117.555549
  783,117.417675
  784,117.985685
  785,117.555811
  786,116.895451
  787,116.407325
  788,117.950244
  789,117.230692
  790,116.402990
  791,116.376727
  792,118.295857
  793,118.246839
  794,118.821632
  795,118.580502
  796,118.716275
  797,118.364471
  798,118.035355
  799,118.066447
  800,118.945464
  801,118.513831
  802,118.720605
  803,118.771547
  804,118.527455
  805,118.391270
  806,118.531945
  807,118.424233
  808,118.790600
  809,118.304251
  810,118.069420
  811,118.213763
  812,118.534905
  813,118.802102
  814,117.261415
  815,118.161600
  816,117.010231
  817,117.267747
  818,117.641060
  819,117.409773
  820,116.143996
  821,117.238290
  822,117.300254
  823,117.256533
  824,117.242937
  825,116.614691
  826,116.969940
  827,116.981789
  828,114.827173
  829,114.671827
  830,114.762235
  831,114.714521
  832,114.128506
  833,114.559569
  834,113.713460
  835,113.911758
  836,114.857803
  837,115.041565
  838,113.420685
  839,113.644772
  840,118.976726
  841,118.663404
  842,118.709268
  843,119.122274
  844,118.844275
  845,118.862241
  846,119.023548
  847,118.719706
  848,118.242228
  849,118.606735
  850,118.659824
  851,118.079110
  852,119.521983
  853,119.111164
  854,119.002456
  855,118.551386
  856,118.787913
  857,119.257666
  858,118.684397
  859,118.886967
  860,119.188276
  861,118.690759
  862,118.747614
  863,118.972855
  864,118.649968
  865,118.842721
  866,118.751788
  867,118.641676
  868,118.364632
  869,118.780454
  870,118.259413
  871,118.766068
  872,118.305651
  873,118.482777
  874,117.996000
  875,117.801546
  876,117.944450
  877,117.846582
  878,118.229913
  879,117.423429
  880,117.100264
  881,117.975577
  882,116.518469
  883,116.855112
  884,118.030707
  885,116.752213
  886,117.052216
  887,117.175031
  888,118.196033
  889,117.979125
  890,116.848497
  891,117.811440
  892,117.538962
  893,117.717898
  894,116.036671
  895,117.593480
  896,116.703698
  897,117.093853
  898,116.355843
  899,116.161286
  900,118.959720
  901,118.895350
  902,118.444018
  903,118.279789
  904,117.944131
  905,118.012035
  906,117.768161
  907,117.368124
  908,117.778984
  909,117.367027
  910,117.331368
  911,117.296840
  912,116.723098
  913,116.652346
  914,116.180712
  915,116.446801
  916,116.048676
  917,116.129053
  918,116.238953
  919,116.133245
  920,116.465012
  921,116.009511
  922,114.144646
  923,114.722049
  924,123.189530
  925,123.113591
  926,123.123567
  927,123.511654
  928,122.634003
  929,123.064044
  930,121.621807
  931,122.849186
  932,122.838766
  933,123.089554
  934,122.812217
  935,122.336583
  936,117.787593
  937,117.644726
  938,117.184175
  939,117.995526
  940,117.584699
  941,118.209914
  942,117.246047
  943,115.713574
  944,117.873263
  945,117.856847
  946,117.880814
  947,117.462380
  948,117.922786
  949,117.751090
  950,117.363929
  951,117.672429
  952,117.144639
  953,117.806013
  954,117.629214
  955,116.032616
  956,117.470829
  957,117.848598
  958,117.964308
  959,118.346344
  960,117.105639
  961,117.438508
  962,117.639348
  963,117.663130
  964,117.210827
  965,116.890174
  966,116.522386
  967,117.262039
  968,117.304348
  969,117.339162
  970,117.910717
  971,117.835339
  972,119.791513
  973,119.479180
  974,119.590597
  975,119.797120
  976,118.610705
  977,119.621832
  978,118.659642
  979,118.880269
  980,119.175625
  981,118.883211
  982,119.133464
  983,119.084162
  984,118.026886
  985,116.877142
  986,118.274334
  987,118.388386
  988,118.432938
  989,117.932005
  990,117.669460
  991,117.415459
  992,117.558671
  993,117.453847
  994,117.776754
  995,117.893746
  996,118.676998
  997,118.266286
  998,118.280357
  999,118.529326
  1000,117.560707
 1001,118.139375
 1002,117.994763
 1003,117.049680
 1004,118.275610
 1005,117.374956
 1006,117.894872
 1007,118.184283
 1008,119.315969
 1009,119.356601
 1010,119.107954
 1011,118.616118
 1012,119.499379
 1013,119.235576
 1014,117.776412
 1015,118.965830
 1016,118.797465
 1017,119.178745
 1018,117.793249
 1019,118.952698
 1020,115.305617
 1021,114.677183
 1022,115.325312
 1023,115.682374
 1024,114.756346
 1025,115.183976
 1026,115.537509
 1027,114.981501
 1028,115.833844
 1029,115.253000
 1030,115.056996
 1031,114.878120
 1032,119.333714
 1033,119.644077
 1034,119.353717
 1035,119.067910
 1036,119.161592
 1037,119.348396
 1038,118.340754
 1039,118.515327
 1040,118.662045
 1041,117.537884
 1042,119.309658
 1043,119.275347
 1044,117.270848
 1045,117.153685
 1046,116.287331
 1047,116.500900
 1048,115.851164
 1049,116.810491
 1050,117.640564
 1051,116.833640
 1052,116.986007
 1053,116.683188
 1054,115.762835
 1055,116.761724
 1056,119.687200
 1057,120.167799
 1058,120.176827
 1059,120.554504
 1060,119.416503
 1061,118.802809
 1062,119.243180
 1063,119.185200
 1064,118.369508
 1065,119.620885
 1066,119.834375
 1067,119.150735
 1068,118.366679
 1069,118.138559
 1070,118.314509
 1071,118.246977
 1072,116.575654
 1073,118.327009
 1074,118.144442
 1075,117.992964
 1076,117.665021
 1077,117.810335
 1078,116.407066
 1079,117.704360
 1080,118.416636
 1081,117.633088
 1082,118.346236
 1083,117.423836
 1084,117.807741
 1085,117.513784
 1086,118.052652
 1087,118.741880
 1088,118.237336
 1089,117.025983
 1090,116.644422
 1091,115.488019
 1092,118.650465
 1093,117.710649
 1094,118.744760
 1095,118.969608
 1096,118.377362
 1097,118.174222
 1098,117.288794
 1099,117.942164
 1100,118.263645
 1101,117.213891
 1102,116.759997
 1103,117.037089
 1104,116.586538
 1105,116.463385
 1106,116.567654
 1107,117.306227
 1108,116.609118
 1109,117.007404
 1110,116.732817
 1111,116.903456
 1112,115.436776
 1113,115.883841
 1114,116.193475
 1115,115.660581
 1116,118.015244
 1117,117.982558
 1118,118.078860
 1119,117.721287
 1120,117.520421
 1121,117.781933
 1122,116.947639
 1123,116.456409
 1124,118.065785
 1125,118.284633
 1126,117.595947
 1127,117.227684
 1128,117.619231
 1129,118.320560
 1130,118.535481
 1131,118.154034
 1132,117.446204
 1133,117.221990
 1134,117.709002
 1135,117.903744
 1136,117.905994
 1137,118.320692
 1138,117.799065
 1139,118.055453
 1140,116.552079
 1141,116.931376
 1142,116.757348
 1143,116.759785
 1144,117.425905
 1145,117.659129
 1146,117.138757
 1147,116.373092
 1148,116.736739
 1149,117.359653
 1150,116.066189
 1151,115.078208
 1152,117.852108
 1153,117.747972
 1154,117.687654
 1155,117.360231
 1156,117.150053
 1157,116.822742
 1158,116.594908
 1159,116.898097
 1160,118.267708
 1161,117.714431
 1162,117.156333
 1163,117.205954
 1164,119.602142
 1165,119.480021
 1166,119.000082
 1167,119.063403
 1168,119.210554
 1169,119.048647
 1170,119.179495
 1171,119.401529
 1172,118.902458
 1173,117.809151
 1174,119.131728
 1175,118.833716
 1176,120.373922
 1177,119.782179
 1178,119.523240
 1179,119.118779
 1180,119.095995
 1181,120.025546
 1182,118.732241
 1183,120.039228
 1184,119.462681
 1185,119.328232
 1186,119.207786
 1187,118.964021
 1188,119.388735
 1189,119.020619
 1190,119.447933
 1191,118.684855
 1192,118.731353
 1193,118.851230
 1194,118.771477
 1195,118.757510
 1196,118.692329
 1197,118.491367
 1198,117.645006
 1199,118.056350
 1200,117.044060
 1201,117.632173
 1202,117.371883
 1203,117.449197
 1204,117.434468
 1205,117.344159
 1206,117.217435
 1207,115.467491
 1208,117.573457
 1209,117.655300
 1210,116.398756
 1211,115.312854
 1212,117.119984
 1213,116.872866
 1214,116.958235
 1215,117.355017
 1216,117.062765
 1217,117.086449
 1218,115.519330
 1219,116.457797
 1220,117.053193
 1221,116.681836
 1222,116.286834
 1223,116.371739
 1224,117.080150
 1225,116.849859
 1226,116.584645
 1227,116.826613
 1228,116.220516
 1229,115.560612
 1230,116.131612
 1231,116.068722
 1232,116.419041
 1233,116.270119
 1234,116.008967
 1235,116.622020
 1236,117.149841
 1237,116.161330
 1238,116.642100
 1239,116.572671
 1240,116.630461
 1241,117.320381
 1242,116.425279
 1243,116.809685
 1244,117.378029
 1245,117.071117
 1246,116.469507
 1247,115.773211
 1248,123.194079
 1249,123.103077
 1250,122.999232
 1251,123.288768
 1252,121.716923
 1253,122.913492
 1254,122.579966
 1255,122.772642
 1256,123.259314
 1257,122.972957
 1258,122.456514
 1259,122.480114
 1260,121.722001
 1261,121.974368
 1262,121.689291
 1263,122.062444
 1264,122.005296
 1265,122.184740
 1266,120.774987
 1267,121.328386
 1268,121.610524
 1269,122.053385
 1270,120.677606
 1271,121.883841
 1272,124.373658
 1273,124.485527
 1274,124.278883
 1275,124.166235
 1276,122.649985
 1277,123.793113
 1278,123.066763
 1279,123.938064
 1280,124.349473
 1281,124.173786
 1282,123.198974
 1283,122.318651
 1284,118.262518
 1285,118.343354
 1286,117.773726
 1287,117.966779
 1288,117.825776
 1289,117.547082
 1290,117.159842
 1291,117.037667
 1292,118.134863
 1293,118.067170
 1294,116.739955
 1295,116.501112
 1296,120.849867
 1297,121.027009
 1298,121.206597
 1299,120.629047
 1300,120.992944
 1301,119.760393
 1302,121.193005
 1303,121.522674
 1304,121.229114
 1305,121.108472
 1306,121.648883
 1307,121.216137
 1308,123.327406
 1309,123.544241
 1310,123.526371
 1311,123.533292
 1312,123.153149
 1313,123.876782
 1314,122.743351
 1315,122.910448
 1316,122.394418
 1317,121.902880
 1318,123.132188
 1319,123.289523
 1320,115.943450
 1321,116.011918
 1322,116.224622
 1323,115.954551
 1324,115.569194
 1325,116.028638
 1326,113.715178
 1327,113.781072
 1328,115.854191
 1329,115.926553
 1330,114.588334
 1331,115.970280
 1332,124.877545
 1333,124.823665
 1334,124.237334
 1335,125.175357
 1336,124.527387
 1337,124.979149
 1338,125.234684
 1339,125.314300
 1340,125.173673
 1341,124.695635
 1342,124.254992
 1343,123.878976
 1344,123.733418
 1345,123.887951
 1346,122.539343
 1347,122.825460
 1348,123.482330
 1349,123.109230
 1350,121.639724
 1351,121.882005
 1352,123.126203
 1353,122.813761
 1354,121.309916
 1355,121.449018
 1356,116.503436
 1357,116.389570
 1358,116.801809
 1359,116.971277
 1360,116.544923
 1361,115.747409
 1362,115.403991
 1363,116.242641
 1364,115.522192
 1365,116.326918
 1366,116.041411
 1367,115.969941
 1368,123.916780
 1369,124.510854
 1370,124.697010
 1371,124.499413
 1372,124.674490
 1373,124.816894
 1374,123.760547
 1375,124.380276
 1376,123.619140
 1377,123.387671
 1378,124.160037
 1379,124.619325
 1380,118.037942
 1381,117.234010
 1382,117.337688
 1383,117.448618
 1384,117.376601
 1385,117.107552
 1386,117.103358
 1387,117.665752
 1388,117.667680
 1389,117.365849
 1390,116.698465
 1391,117.312249
 1392,116.680256
 1393,116.466973
 1394,116.427743
 1395,116.424686
 1396,116.048608
 1397,116.468648
 1398,116.736136
 1399,116.623210
 1400,116.443055
 1401,116.826333
 1402,114.684782
 1403,113.827242
 1404,119.397115
 1405,118.920233
 1406,119.185496
 1407,118.705240
 1408,117.654925
 1409,118.068974
 1410,118.737145
 1411,119.035392
 1412,119.412112
 1413,119.213410
 1414,118.362936
 1415,118.623381
 1416,118.276110
 1417,117.717974
 1418,117.561782
 1419,117.607850
 1420,117.219717
 1421,116.987048
 1422,116.730897
 1423,117.508817
 1424,117.394842
 1425,116.364930
 1426,116.874943
 1427,116.030477
 1428,119.026502
 1429,118.897523
 1430,117.528442
 1431,118.714711
 1432,118.383963
 1433,117.985781
 1434,118.802273
 1435,118.779458
 1436,119.131528
 1437,119.329713
 1438,118.143327
 1439,118.803389
 1440,117.143566
 1441,117.160945
 1442,117.429492
 1443,117.479953
 1444,117.083113
 1445,116.938672
 1446,117.517201
 1447,117.599685
 1448,117.430399
 1449,117.435713
 1450,116.791809
 1451,117.228546
 1452,114.237629
 1453,115.140241
 1454,115.696429
 1455,115.086399
 1456,114.854353
 1457,115.111021
 1458,115.185236
 1459,114.624299
 1460,115.115490
 1461,114.579481
 1462,114.242474
 1463,114.886377
 1464,119.404587
 1465,119.611566
 1466,119.427294
 1467,118.819220
 1468,118.194921
 1469,117.829262
 1470,117.716566
 1471,119.225845
 1472,118.787997
 1473,118.491708
 1474,118.249746
 1475,118.812788
 1476,118.027792
 1477,117.811766
 1478,118.169484
 1479,117.854586
 1480,116.759766
 1481,117.126613
 1482,118.170601
 1483,118.338291
 1484,118.315860
 1485,118.321135
 1486,116.790502
 1487,117.600233
 1488,118.267129
 1489,118.033584
 1490,119.032927
 1491,119.034908
 1492,118.138762
 1493,118.355424
 1494,118.457524
 1495,118.623132
 1496,117.868138
 1497,117.658738
 1498,117.540489
 1499,116.261566
 1500,119.616474
 1501,119.449172
 1502,119.114761
 1503,119.889683
 1504,118.617247
 1505,119.799377
 1506,117.198601
 1507,118.626552
 1508,119.540592
 1509,118.846216
 1510,117.991678
 1511,118.646091
 1512,117.302269
 1513,116.826486
 1514,117.232245
 1515,117.036181
 1516,116.377244
 1517,116.909934
 1518,116.093859
 1519,116.149758
 1520,117.095001
 1521,116.922333
 1522,117.647503
 1523,116.685908
 1524,119.231310
 1525,118.862247
 1526,119.150123
 1527,118.176647
 1528,118.240823
 1529,119.001298
 1530,118.409823
 1531,118.622008
 1532,119.015492
 1533,119.157678
 1534,117.733589
 1535,118.028894
 1536,118.111476
 1537,118.605678
 1538,118.519648
 1539,118.942359
 1540,118.700433
 1541,118.657885
 1542,118.148036
 1543,117.987548
 1544,118.296787
 1545,117.562087
 1546,117.831613
 1547,117.694579
 1548,120.909791
 1549,121.431358
 1550,120.547621
 1551,121.137586
 1552,119.430216
 1553,120.751812
 1554,120.644907
 1555,120.317458
 1556,120.378089
 1557,121.034612
 1558,121.002477
 1559,121.297475
 1560,117.495594
 1561,117.427175
 1562,117.242692
 1563,117.714602
 1564,116.520534
 1565,117.115510
 1566,117.581280
 1567,117.152132
 1568,118.314219
 1569,117.813838
 1570,117.551353
 1571,117.563849
 1572,118.957974
 1573,118.616955
 1574,118.904331
 1575,119.079196
 1576,117.584003
 1577,117.672231
 1578,116.848525
 1579,117.574394
 1580,118.115114
 1581,117.987957
 1582,117.306408
 1583,118.339517
 1584,118.167453
 1585,117.527097
 1586,117.590483
 1587,117.294655
 1588,117.826171
 1589,117.731157
 1590,117.931159
 1591,117.798660
 1592,117.791821
 1593,116.977651
 1594,116.127815
 1595,115.685063
 1596,118.541890
 1597,118.220160
 1598,117.587263
 1599,117.911087
 1600,117.433475
 1601,116.684210
 1602,117.341953
 1603,117.273600
 1604,117.958570
 1605,117.867807
 1606,116.221040
 1607,117.220443
 1608,117.234362
 1609,116.295074
 1610,116.807564
 1611,116.802660
 1612,116.204010
 1613,116.206633
 1614,117.028839
 1615,116.960196
 1616,116.479657
 1617,116.664555
 1618,115.573598
 1619,114.208177
 1620,117.484611
 1621,117.596494
 1622,117.131403
 1623,117.077002
 1624,117.670499
 1625,117.781763
 1626,117.467392
 1627,117.800104
 1628,117.251161
 1629,117.093668
 1630,116.753770
 1631,117.591221
 1632,118.660640
 1633,118.458433
 1634,118.831269
 1635,118.747739
 1636,118.381144
 1637,118.826796
 1638,117.102256
 1639,118.551741
 1640,118.599755
 1641,117.284224
 1642,117.360518
 1643,117.861170
 1644,117.688795
 1645,117.355989
 1646,117.195370
 1647,117.178367
 1648,117.377162
 1649,117.170814
 1650,116.146640
 1651,116.708771
 1652,117.497185
 1653,117.505109
 1654,115.664744
 1655,116.229999
 1656,118.111601
 1657,117.796972
 1658,118.403501
 1659,118.158619
 1660,117.744796
 1661,117.832424
 1662,116.674834
 1663,117.191066
