rank,duration_seconds
0,111.884516
 1,111.652086
 2,111.510945
 3,111.080405
 4,109.952659
 5,108.701044
 6,111.083064
 7,111.109468
 8,110.509237
 9,109.701998
 10,110.070406
11,109.889275
