rank,duration_seconds
 285,109.752998
 286,106.703765
 287,108.016799
 288,109.999649
 289,109.558278
 290,108.893643
 291,109.847058
 292,109.163179
 293,109.223101
 294,109.957502
 295,110.163737
 296,109.243347
 297,108.601712
 298,108.754167
 299,107.855863
 300,110.266059
 301,110.200042
 302,108.939437
 303,109.675881
 304,109.259239
 305,109.092272
 306,107.109046
 307,108.345805
 308,109.718176
 309,110.097281
 310,108.054573
 311,108.642731
 312,109.812034
 313,109.912320
 314,108.979242
 315,109.266703
 316,108.999698
 317,109.975262
 318,110.073191
 319,110.233889
 320,110.187436
 321,109.482108
 322,108.553858
 323,109.574805
 324,109.660028
 325,109.441058
 326,110.983242
 327,110.806197
 328,110.072750
 329,110.012038
 330,108.552878
 331,107.123626
 332,109.892475
 333,109.968896
 334,109.559649
 335,110.131156
 336,109.934717
 337,109.694729
 338,109.716120
 339,109.392802
 340,109.827520
 341,110.046355
 342,109.616400
 343,109.885656
 344,109.438692
 345,109.682267
 346,108.205568
 347,109.053722
 348,110.872618
 349,110.877350
 350,108.597173
 351,109.673917
 352,108.848719
 353,109.718576
 354,108.899617
 355,109.125945
 356,110.369208
 357,110.261076
 358,108.562302
 359,108.648998
 360,110.168219
 361,109.319941
 362,109.651015
 363,109.758362
 364,109.657529
 365,109.505939
 366,108.717673
 367,109.138282
 368,109.214648
 369,109.515815
 370,108.718802
 371,107.706521
 372,109.135761
 373,109.257674
 374,109.835116
 375,110.044096
 376,109.788588
 377,109.907076
 378,108.722566
 379,107.565953
 380,109.730276
 381,109.262825
 382,109.016442
 383,107.679464
 384,110.220899
 385,109.754924
 386,108.794172
 387,109.791237
 388,109.473132
 389,109.011305
 390,109.800303
 391,109.623307
 392,109.839535
 393,109.371737
 394,109.392466
 395,109.052369
 396,109.692748
 397,109.797920
 398,110.082443
 399,110.024963
 400,109.735813
 401,109.948653
 402,108.262407
 403,108.713757
 404,110.244035
 405,110.071372
 406,107.062518
 407,108.911889
 408,109.984149
 409,109.339485
 410,110.671027
 411,110.614342
 412,109.997542
 413,110.067800
 414,107.356934
 415,108.604679
 416,108.939609
 417,109.025319
 418,110.270007
 419,109.655553
 420,110.148049
 421,109.987708
 422,110.205640
 423,110.128331
 424,109.524519
 425,109.588678
 426,109.388369
 427,109.261101
 428,109.559289
 429,109.539997
 430,107.737678
 431,109.089231
 432,109.893057
 433,109.603145
 434,109.779321
 435,109.523052
 436,109.167389
 437,109.259832
 438,108.477268
 439,108.984617
 440,110.029685
 441,110.168534
 442,108.095126
 443,108.726775
 444,109.263038
 445,109.244368
 446,111.000611
 447,110.875128
 448,108.858941
 449,109.054771
 450,109.134978
 451,108.247077
 452,109.171061
 453,107.691381
 454,107.081817
 455,108.471503
 456,110.114771
 457,110.067610
 458,109.855981
 459,108.898653
 460,110.092452
 461,109.872405
 462,109.056113
 463,107.973751
 464,109.783696
 465,108.446390
 466,108.595484
 467,109.532727
 468,109.165543
 469,109.322884
 470,109.548893
 471,110.448013
 472,108.683323
 473,109.417040
 474,109.172051
 475,109.410238
 476,109.680032
 477,110.095199
 478,107.894334
 479,109.182886
 480,109.961639
 481,109.733582
 482,109.653266
 483,109.558700
 484,108.998174
 485,108.956136
 486,108.511599
 487,108.688290
 488,109.393027
 489,109.630843
 490,108.871179
 491,108.390708
 492,109.963919
 493,109.652177
 494,110.380692
 495,110.639072
 496,109.818386
 497,110.105749
 498,109.730009
 499,109.609285
 500,109.996237
 501,109.852154
 502,109.283775
 503,108.982599
 504,110.330333
 505,109.017311
 506,110.477269
 507,110.424104
 508,109.291105
 509,110.381345
 510,109.472459
 511,109.626943
 512,110.583895
 513,110.142547
 514,108.781102
 515,109.175532
 516,110.058773
 517,109.960422
 518,109.952491
 519,109.676621
 520,108.797745
 521,109.684410
 522,109.778000
 523,108.949409
 524,109.682357
 525,110.203556
 526,108.733723
 527,107.772369
 528,109.968110
 529,109.483416
 530,110.044688
 531,109.634980
 532,107.925869
 533,109.304083
 534,109.161642
 535,109.194042
 536,109.561397
 537,109.416185
 538,108.353654
 539,109.228264
 540,110.234618
 541,110.135454
 542,110.304352
 543,110.029547
 544,108.847378
 545,109.532847
 546,108.690170
 547,109.770026
 548,110.035979
 549,110.299183
 550,107.804077
 551,109.347537
 552,108.926451
 553,108.901698
 554,109.125634
 555,108.154120
 556,108.932494
 557,109.481057
 558,108.102328
 559,108.634537
 560,108.986117
 561,107.313820
 562,107.601271
 563,108.600726
 564,110.166439
 565,107.865342
 566,109.837431
 567,108.800484
 568,107.254503
 569,109.710222
 570,109.896232
 571,109.820433
 572,109.942853
 573,110.297343
 574,109.615660
 575,109.347481
 576,109.467215
 577,109.289322
 578,110.124056
 579,110.021522
 580,109.776340
 581,109.224563
 582,108.814073
 583,108.616449
 584,109.877438
 585,110.123375
 586,108.791746
 587,108.908026
 588,110.185113
 589,110.321842
 590,109.557247
 591,109.549268
 592,108.254331
 593,109.385511
 594,109.207269
 595,109.511582
 596,109.628140
 597,109.428083
 598,109.201959
 599,108.747119
 600,109.594289
 601,109.497207
 602,109.243900
 603,109.503702
 604,109.176475
 605,109.173083
 606,110.277748
 607,110.279355
 608,109.199029
 609,109.080983
 610,107.895577
 611,109.334130
 612,109.812039
 613,110.099888
 614,110.442580
 615,108.987011
 616,109.326620
 617,110.073615
 618,110.042946
 619,110.244701
 620,110.091103
 621,110.079447
 622,108.055589
 623,108.874263
 624,109.898950
 625,109.665808
 626,108.643000
 627,109.669736
 628,107.139150
 629,109.036643
 630,109.063301
 631,109.038752
 632,109.257825
 633,108.578812
 634,108.818816
 635,109.295227
 636,111.221705
 637,111.030375
 638,111.502960
 639,111.264799
 640,109.910362
 641,110.723020
 642,110.488992
 643,110.660098
 644,111.128464
 645,110.999717
 646,110.018048
 647,110.884224
 648,110.155619
 649,110.223508
 650,110.734920
 651,110.421758
 652,109.229801
 653,110.211535
 654,109.818316
 655,110.172181
 656,110.366571
 657,110.435843
 658,109.744642
 659,109.493095
 660,109.031635
 661,108.151156
 662,108.429500
 663,109.347365
 664,110.148988
 665,110.157316
 666,109.012892
 667,107.981050
 668,110.083836
 669,110.456566
 670,109.348604
 671,109.673130
 672,110.730456
 673,110.453494
 674,110.245939
 675,110.439744
 676,110.064534
 677,108.562675
 678,109.461595
 679,110.302079
 680,110.075423
 681,109.948850
 682,109.840091
 683,109.724390
 684,110.992229
 685,110.872554
 686,110.884673
 687,111.038035
 688,110.244261
 689,109.818508
 690,110.141979
 691,110.635809
 692,111.153091
 693,110.969111
 694,109.973264
 695,110.112875
 696,112.143153
 697,111.808647
 698,111.639210
 699,111.280050
 700,110.543196
 701,111.099053
 702,110.668278
 703,110.790641
 704,110.958369
 705,110.323882
 706,109.908099
 707,110.532525
 708,110.739318
 709,110.384593
 710,110.327755
 711,110.369773
 712,110.212898
 713,110.259216
 714,110.547624
 715,110.370642
 716,110.899533
 717,110.580112
 718,109.893767
 719,109.746060
 720,109.979351
 721,109.480759
 722,109.737043
 723,109.742118
 724,109.787589
 725,109.255163
 726,109.698331
 727,109.845974
 728,110.286807
 729,110.191403
 730,109.067872
 731,109.807661
 732,109.840993
 733,109.726559
 734,109.503545
 735,109.834220
 736,108.750397
 737,109.352481
 738,109.002504
 739,109.140375
 740,109.691558
 741,109.810297
 742,109.171090
 743,108.178795
 744,110.740427
 745,109.944896
 746,110.343739
 747,110.666639
 748,109.556651
 749,110.196911
 750,109.996831
 751,110.238624
 752,110.736431
 753,110.834186
 754,109.443573
 755,109.443407
 756,109.623414
 757,109.604124
 758,109.419173
 759,109.515151
 760,109.847053
 761,109.090589
 762,108.171843
 763,108.097442
 764,109.287812
 765,109.251562
 766,108.335879
 767,108.669718
 768,110.142332
 769,109.966329
 770,110.135510
 771,109.355097
 772,108.115414
 773,109.746590
 774,109.829895
 775,109.238609
 776,110.211841
 777,110.607064
 778,108.581353
 779,108.860701
 780,110.500189
 781,109.795640
 782,110.477094
 783,110.147407
 784,108.673125
 785,109.676504
 786,110.023852
 787,109.329563
 788,110.132848
 789,110.015742
 790,109.430142
 791,108.435707
 792,110.373272
 793,110.774105
 794,110.501185
 795,109.972697
 796,110.786086
 797,109.755507
 798,109.866552
 799,109.617242
 800,110.202468
 801,110.512037
 802,110.271230
 803,110.538683
 804,110.731315
 805,110.369642
 806,111.210371
 807,111.131818
 808,110.796476
 809,109.887277
 810,110.060860
 811,110.177046
 812,111.166764
 813,110.856017
 814,110.539079
 815,110.003753
 816,111.193130
 817,110.506156
 818,111.454985
 819,111.323708
 820,109.654353
 821,110.784084
 822,110.795972
 823,110.814543
 824,110.763118
 825,111.083016
 826,111.123568
 827,111.287539
 828,110.111308
 829,109.653058
 830,109.789973
 831,110.310233
 832,109.715451
 833,110.413316
 834,108.790927
 835,110.106425
 836,109.559834
 837,109.645691
 838,109.492553
 839,108.986410
 840,110.216818
 841,109.902467
 842,110.100565
 843,110.467426
 844,109.867068
 845,109.999681
 846,109.553942
 847,110.044075
 848,110.427906
 849,110.177078
 850,110.245761
 851,110.103913
 852,109.876268
 853,109.856585
 854,109.798676
 855,109.514696
 856,109.010492
 857,109.601589
 858,109.332921
 859,109.757511
 860,109.902295
 861,109.798631
 862,108.266514
 863,109.733895
 864,110.549972
 865,109.924768
 866,110.466577
 867,110.101257
 868,110.634611
 869,110.706445
 870,110.292847
 871,110.202353
 872,110.097638
 873,110.353270
 874,109.268391
 875,110.182946
 876,110.255385
 877,107.885268
 878,110.153254
 879,110.138055
 880,109.061073
 881,109.524622
 882,109.311207
 883,109.844878
 884,110.054576
 885,110.370169
 886,109.363470
 887,110.193547
 888,110.153941
 889,110.268572
 890,110.828824
 891,110.433845
 892,110.445110
 893,110.299627
 894,109.014439
 895,110.130273
 896,110.373938
 897,110.799567
 898,109.803119
 899,109.323540
 900,111.299602
 901,110.569521
 902,111.099874
 903,111.154084
 904,110.183782
 905,109.852660
 906,109.588075
 907,110.168676
 908,111.047055
 909,110.778613
 910,110.711986
 911,110.982204
 912,109.966671
 913,109.239549
 914,109.971945
 915,110.044835
 916,109.791781
 917,109.340837
 918,109.638716
 919,110.358740
 920,110.602839
 921,109.851287
 922,110.153908
 923,109.980953
 924,111.111690
 925,110.451508
 926,110.324967
 927,110.404591
 928,110.171187
 929,110.415253
 930,110.282231
 931,109.897527
 932,109.913713
 933,110.003208
 934,108.086931
 935,109.921210
 936,110.895087
 937,110.099374
 938,110.223100
 939,110.010324
 940,109.912526
 941,109.236604
 942,109.717236
 943,109.648983
 944,109.149898
 945,109.668187
 946,109.729281
 947,110.147084
 948,110.022881
 949,109.498592
 950,110.200921
 951,110.041324
 952,110.269447
 953,110.588315
 954,109.406985
 955,108.612660
 956,108.570130
 957,109.898492
 958,108.614446
 959,109.340640
 960,110.626825
 961,110.803600
 962,110.656083
 963,109.988963
 964,110.613263
 965,110.204331
 966,110.148509
 967,110.023014
 968,109.620776
 969,109.872524
 970,110.324760
 971,110.420955
 972,110.135636
 973,110.466460
 974,110.162430
 975,109.498037
 976,110.220308
 977,110.464978
 978,109.701840
 979,110.071596
 980,109.850227
 981,109.945555
 982,108.273472
 983,107.715083
 984,110.851943
 985,111.033182
 986,110.712925
 987,110.294328
 988,109.891048
 989,109.799011
 990,110.031474
 991,110.532028
 992,110.440555
 993,110.059528
 994,109.917315
 995,110.568477
 996,110.905733
 997,110.439589
 998,110.373524
 999,110.710041
 1000,110.961515
1001,110.262768
1002,110.960144
1003,110.909763
1004,109.927207
1005,110.677649
1006,110.387377
1007,110.516507
1008,110.016814
1009,110.260554
1010,109.413924
1011,109.725266
1012,109.306391
1013,110.036771
1014,110.149739
1015,109.794820
1016,109.948902
1017,109.872814
1018,109.596486
1019,109.087154
1020,110.542926
1021,109.537448
1022,110.884598
1023,110.598102
1024,110.777436
1025,108.913711
1026,110.069119
1027,110.410644
1028,110.983315
1029,110.874664
1030,109.432835
1031,109.752915
1032,110.471943
1033,110.526103
1034,110.239861
1035,110.597749
1036,110.316464
1037,109.523846
1038,109.585931
1039,109.593209
1040,109.893816
1041,110.027007
1042,109.696546
1043,109.525374
1044,110.465999
1045,110.095590
1046,110.554024
1047,110.435623
1048,109.181172
1049,109.656382
1050,108.772332
1051,109.275566
1052,109.880002
1053,110.126442
1054,107.720621
1055,108.626155
1056,110.211811
1057,110.037258
1058,110.149405
1059,110.166780
1060,109.950994
1061,110.064671
1062,108.449486
1063,109.879404
1064,110.484932
1065,109.833905
1066,108.415613
1067,109.542927
1068,110.659777
1069,110.555946
1070,110.930024
1071,110.560003
1072,110.007817
1073,110.610352
1074,110.304499
1075,110.598772
1076,110.352076
1077,110.569193
1078,109.496646
1079,108.653278
1080,110.065621
1081,108.749123
1082,110.345983
1083,110.413298
1084,109.904765
1085,109.843442
1086,108.494710
1087,109.476230
1088,110.398435
1089,109.245715
1090,109.334433
1091,108.895515
1092,110.163568
1093,110.209833
1094,110.448654
1095,110.128851
1096,109.390622
1097,108.894485
1098,109.234752
1099,109.180622
1100,110.484883
1101,110.453891
1102,109.811772
1103,109.642837
1104,109.181014
1105,109.762540
1106,109.562018
1107,109.645607
1108,108.291367
1109,109.681626
1110,109.397559
1111,108.444346
1112,109.681036
1113,109.560606
1114,108.731801
1115,108.451747
1116,110.454142
1117,109.904442
1118,110.256782
1119,110.221194
1120,110.655998
1121,110.284578
1122,108.755611
1123,109.275399
1124,110.537878
1125,110.634400
1126,109.140555
1127,109.286705
1128,109.986977
1129,109.019304
1130,110.178255
1131,109.940966
1132,109.750830
1133,110.071224
1134,109.634499
1135,109.461315
1136,109.843948
1137,110.277247
1138,108.631289
1139,108.677247
1140,110.065541
1141,110.534399
1142,109.599639
1143,109.660747
1144,110.359366
1145,110.330168
1146,109.625498
1147,108.875254
1148,110.114177
1149,109.987238
1150,109.713438
1151,109.673783
1152,109.548151
1153,109.229883
1154,109.725540
1155,109.948726
1156,107.475913
1157,108.522905
1158,109.908479
1159,110.259007
1160,109.577654
1161,109.634654
1162,108.198624
1163,109.362535
1164,109.797388
1165,109.320811
1166,109.769939
1167,109.764252
1168,109.192461
1169,109.625185
1170,108.563295
1171,108.470080
1172,109.749500
1173,110.218400
1174,109.079810
1175,109.412389
1176,110.046661
1177,110.622374
1178,110.907867
1179,110.865932
1180,109.501252
1181,110.278489
1182,108.633580
1183,109.326679
1184,110.346027
1185,110.576676
1186,108.597021
1187,109.512797
1188,110.393217
1189,109.794635
1190,110.402950
1191,110.229495
1192,109.708630
1193,109.204558
1194,109.967811
1195,110.293975
1196,109.157438
1197,109.785677
1198,108.824049
1199,108.383811
1200,109.727767
1201,109.354537
1202,110.405385
1203,110.445900
1204,109.634732
1205,109.193563
1206,108.772460
1207,109.507401
1208,109.270041
1209,109.613580
1210,108.183347
1211,108.736736
1212,110.261636
1213,110.578911
1214,110.335967
1215,110.457876
1216,109.125180
1217,108.987671
1218,109.474782
1219,110.355498
1220,109.958648
1221,109.736991
1222,108.450251
1223,107.747751
1224,109.818002
1225,110.249347
1226,110.213339
1227,110.200771
1228,109.115811
1229,108.852735
1230,108.229649
1231,109.379431
1232,109.744480
1233,109.694632
1234,109.671575
1235,109.442280
1236,110.462412
1237,109.893550
1238,109.671313
1239,109.441461
1240,110.038648
1241,109.614451
1242,110.179126
1243,110.091121
1244,109.898895
1245,110.011696
1246,108.169635
1247,108.780766
1248,109.665814
1249,109.724071
1250,110.036300
1251,110.103853
1252,108.999468
1253,109.378884
1254,108.224316
1255,109.413435
1256,110.005590
1257,109.231482
1258,108.304112
1259,109.194583
1260,110.153122
1261,109.646595
1262,110.451227
1263,110.065706
1264,109.080139
1265,109.537522
1266,109.345066
1267,109.833375
1268,110.347225
1269,110.118165
1270,107.600123
1271,108.678421
1272,110.310715
1273,110.228648
1274,110.659266
1275,110.484840
1276,110.055162
1277,110.434057
1278,108.708967
1279,110.004205
1280,110.007839
1281,109.481866
1282,109.101067
1283,109.263498
1284,110.542960
1285,110.364355
1286,109.885756
1287,110.025703
1288,108.699213
1289,108.816232
1290,108.650317
1291,108.814178
1292,110.411063
1293,109.824904
1294,109.257117
1295,110.279631
1296,108.686108
1297,108.466235
1298,109.177731
1299,108.406638
1300,109.505317
1301,108.773323
1302,108.741268
1303,109.654426
1304,110.282148
1305,109.762959
1306,109.654988
1307,109.773632
1308,110.232950
1309,109.791522
1310,110.196487
1311,109.914135
1312,109.462229
1313,110.070072
1314,108.696233
1315,109.287251
1316,109.930349
1317,109.710150
1318,108.724626
1319,109.037536
1320,109.911598
1321,109.594752
1322,108.906775
1323,110.159652
1324,108.671752
1325,108.780134
1326,110.074051
1327,108.594388
1328,108.893666
1329,108.945400
1330,109.847023
1331,108.540114
1332,109.757404
1333,109.398517
1334,110.234714
1335,110.374098
1336,108.752347
1337,109.662109
1338,109.356381
1339,110.003913
1340,109.330453
1341,108.720729
1342,108.449192
1343,108.444141
1344,110.220931
1345,110.144555
1346,109.680451
1347,108.620917
1348,109.117252
1349,109.264261
1350,109.713992
1351,109.626507
1352,109.238034
1353,109.895885
1354,109.157590
1355,109.553541
1356,110.112015
1357,109.588950
1358,109.984622
1359,109.145121
1360,110.298965
1361,109.880543
1362,108.209893
1363,109.750705
1364,110.183319
1365,110.183111
1366,109.356620
1367,109.756664
1368,110.020383
1369,110.081698
1370,109.775646
1371,110.059797
1372,108.609616
1373,109.844835
1374,109.877724
1375,110.086710
1376,109.726677
1377,109.943943
1378,109.027339
1379,109.186763
1380,110.285354
1381,108.969647
1382,110.114213
1383,110.215205
1384,108.097295
1385,108.728817
1386,109.562803
1387,110.010207
1388,110.355207
1389,109.369570
1390,109.916823
1391,110.464937
1392,110.037692
1393,109.809333
1394,109.598688
1395,109.928225
1396,109.676281
1397,109.736477
1398,108.592585
1399,109.974320
1400,110.075109
1401,110.387361
1402,108.339725
1403,109.135546
1404,109.405731
1405,109.469441
1406,109.940421
1407,109.576108
1408,109.484260
1409,110.073424
1410,107.986588
1411,107.839573
1412,109.612955
1413,108.529377
1414,108.793689
1415,108.657860
1416,110.211586
1417,109.829373
1418,110.179693
1419,110.242617
1420,110.205346
1421,109.100976
1422,110.719179
1423,110.214603
1424,110.013312
1425,110.620569
1426,109.355064
1427,109.293456
1428,109.901535
1429,109.890912
1430,110.102819
1431,109.835715
1432,109.155027
1433,109.369598
1434,108.803423
1435,108.710517
1436,109.903961
1437,109.639711
1438,109.605342
1439,109.661611
1440,110.133094
1441,110.478548
1442,109.723139
1443,108.797877
1444,107.922215
1445,109.859588
1446,109.483413
1447,108.830515
1448,110.421477
1449,109.724826
1450,109.274884
1451,108.488026
1452,109.976029
1453,109.762236
1454,109.944570
1455,110.273765
1456,108.086821
1457,110.030160
1458,108.359165
1459,108.724983
1460,109.474408
1461,109.573641
1462,108.356314
1463,108.620085
1464,109.683744
1465,109.139208
1466,109.346273
1467,109.891178
1468,109.610889
1469,110.148243
1470,109.914746
1471,110.101500
1472,109.771085
1473,109.548804
1474,107.634070
1475,109.487086
1476,110.089711
1477,109.481241
1478,109.742800
1479,109.676910
1480,110.340519
1481,110.296767
1482,108.726741
1483,109.374695
1484,109.353550
1485,109.296325
1486,109.213620
1487,108.275568
1488,110.775661
1489,110.760316
1490,109.700047
1491,109.442537
1492,108.404354
1493,109.755778
1494,109.842061
1495,109.463595
1496,109.856671
1497,109.944702
1498,106.898987
1499,108.577408
1500,110.203716
1501,110.142420
1502,110.325206
1503,109.452428
1504,107.412358
1505,109.784811
1506,108.524055
1507,108.864127
1508,110.295741
1509,109.919823
1510,107.400398
1511,108.746654
1512,110.499536
1513,110.447083
1514,110.741514
1515,110.530367
1516,110.413736
1517,110.521796
1518,110.065682
1519,109.533325
1520,110.239292
1521,110.209078
1522,109.786206
1523,109.075940
1524,109.958402
1525,109.284193
1526,109.453837
1527,109.838475
1528,109.483128
1529,108.651275
1530,109.077482
1531,109.559530
1532,109.579233
1533,108.803139
1534,108.387874
1535,109.328198
1536,111.164366
1537,111.578965
1538,111.511787
1539,111.487597
1540,110.448191
1541,111.286615
1542,111.451709
1543,111.139529
1544,111.935731
1545,112.259527
1546,111.196310
1547,111.460450
1548,111.673326
1549,111.757838
1550,111.896493
1551,111.009200
1552,110.950811
1553,112.094864
1554,112.008910
1555,111.856671
1556,112.083235
1557,112.238618
1558,111.344437
1559,111.007894
1560,111.348386
1561,111.778322
1562,111.490624
1563,111.541714
1564,111.171851
1565,111.276518
1566,111.134083
1567,111.451769
1568,111.739287
1569,110.742941
1570,111.335323
1571,111.064734
1572,112.556226
1573,112.119930
1574,112.112844
1575,112.520280
1576,111.241153
1577,112.027110
1578,111.695543
1579,112.053429
1580,111.337066
1581,111.882330
1582,111.638221
1583,111.038627
1584,111.845041
1585,112.061683
1586,111.753266
1587,112.064077
1588,112.540775
1589,112.570789
1590,110.476403
1591,110.972123
1592,111.861170
1593,111.556466
1594,110.719648
1595,110.328688
1596,112.076617
1597,111.464149
1598,111.320053
1599,111.183967
1600,111.570302
1601,111.666234
1602,110.263682
1603,111.365175
1604,111.149022
1605,111.838453
1606,110.875535
1607,111.346669
1608,110.569692
1609,111.323482
1610,111.044397
1611,110.322038
1612,111.080186
1613,110.545917
1614,110.448886
1615,111.240672
1616,110.923577
1617,110.375633
1618,111.000752
1619,111.344229
1620,112.526945
1621,112.257185
1622,111.068833
1623,111.392358
1624,110.584810
1625,109.929006
1626,110.973174
1627,111.533446
1628,109.111194
1629,111.343586
1630,110.981580
1631,110.352812
1632,111.824599
1633,111.624300
1634,110.960590
1635,111.711022
1636,110.842569
1637,111.620402
1638,110.489452
1639,110.048785
1640,111.548712
1641,111.094091
1642,109.926775
1643,109.623661
1644,110.368640
1645,111.088991
1646,110.470222
1647,111.382996
1648,111.110610
1649,110.902129
1650,110.837723
1651,110.917331
1652,111.690815
1653,111.412056
1654,110.296030
1655,108.969782
1656,112.295717
1657,112.208987
1658,112.018538
1659,112.010522
1660,110.862310
1661,111.207001
1662,110.951520
1663,111.549388
1664,112.023166
1665,111.863071
1666,110.576139
1667,110.367673
1668,120.646029
1669,119.803941
1670,120.728190
1671,120.544618
1672,120.180537
1673,119.837862
1674,119.866353
1675,119.731094
1676,120.293038
1677,120.275410
1678,119.716625
1679,119.867404
1680,111.391928
1681,111.170284
1682,111.250415
1683,111.938679
1684,110.802576
1685,111.263374
1686,111.040349
1687,111.895211
1688,111.593326
1689,111.803060
1690,111.247966
1691,110.581687
1692,112.520118
1693,111.912688
1694,112.280373
1695,112.192472
1696,111.448639
1697,111.985647
1698,110.937985
1699,110.871033
1700,111.577739
1701,111.050310
1702,111.984634
1703,111.815520
1704,112.169797
1705,111.734956
1706,111.219573
1707,111.707427
1708,110.929877
1709,111.022059
1710,110.237177
1711,110.575034
1712,111.498932
1713,110.975241
1714,109.713637
1715,110.722188
1716,111.773967
1717,111.570561
1718,111.501565
1719,110.808957
1720,111.191139
1721,111.384747
1722,110.393470
1723,109.295060
1724,111.236257
1725,110.010662
1726,110.669672
1727,110.778979
1728,120.504065
1729,120.159785
1730,119.958972
1731,120.441223
1732,119.653325
1733,119.246329
1734,119.667754
1735,120.466843
1736,120.217456
1737,120.225490
1738,119.257260
1739,120.226650
1740,111.981423
1741,111.577751
1742,111.678168
1743,111.226995
1744,111.337259
1745,111.126760
1746,111.260022
