rank,duration_seconds
 400,933.993645
 401,932.878534
 402,935.301365
 403,934.931213
 404,941.078807
 405,939.685395
 406,935.720917
 407,935.186209
 408,935.359308
 409,934.029536
 410,932.977061
 411,931.183812
 412,939.449635
 413,939.505918
 414,939.126543
 415,937.353322
 416,934.743745
 417,932.514181
 418,936.737092
 419,935.753753
 420,929.968816
 421,927.410858
 422,927.996697
 423,926.100612
 424,929.484829
 425,929.447770
 426,937.744149
 427,938.097102
 428,940.256060
 429,938.945252
 430,937.610753
 431,937.019427
 432,936.732353
 433,934.637821
 434,934.259268
 435,932.927085
 436,935.322501
 437,935.270445
 438,930.662473
 439,928.457703
 440,932.833010
 441,931.343072
 442,930.224822
 443,930.245019
 444,945.066405
 445,942.688365
 446,941.037554
 447,938.982945
 448,933.160862
 449,931.852180
 450,934.101090
 451,933.698153
 452,938.053680
 453,937.327196
 454,938.061763
 455,936.572583
 456,935.468806
 457,933.701371
 458,932.854962
 459,929.999304
 460,945.196461
 461,945.417395
 462,935.991470
 463,936.257082
 464,939.072366
 465,937.631484
 466,931.367599
 467,931.516569
 468,926.631433
 469,924.110201
 470,941.729632
 471,940.546156
 472,939.080985
 473,939.279480
 474,932.278841
 475,930.390049
 476,936.437803
 477,934.825708
 478,927.071679
 479,927.044512
 480,939.605894
 481,937.942708
 482,950.291635
 483,948.572155
 484,936.408509
 485,936.355086
 486,934.414901
 487,934.514135
 488,944.741197
 489,942.147578
 490,934.738933
 491,933.599771
 492,931.705771
 493,931.032676
 494,932.309447
 495,929.549838
 496,934.815639
 497,933.057889
 498,935.112599
 499,933.381251
 500,934.737772
 501,932.699600
 502,934.260684
 503,933.062593
 504,934.628151
 505,932.201519
 506,940.854397
 507,931.411389
 508,935.642482
 509,934.990472
 510,944.712506
 511,944.498706
 512,937.485164
 513,936.205450
 514,926.582530
 515,926.602510
 516,948.204283
 517,947.017707
 518,939.985301
 519,936.226531
 520,932.707997
 521,932.863393
 522,945.252314
 523,944.465289
 524,946.239377
 525,944.274416
 526,936.560940
 527,936.656923
 528,946.434459
 529,944.185935
 530,943.879303
 531,942.549768
 532,938.759836
 533,936.645601
 534,939.521251
 535,939.159539
 536,934.040568
 537,931.757883
 538,945.447391
 539,945.484661
 540,935.339805
 541,933.098008
 542,936.092700
 543,934.034126
 544,936.478789
 545,935.213974
 546,938.689485
 547,938.854820
 548,923.208594
 549,921.839290
 550,932.926861
 551,931.558851
 552,944.844430
 553,943.248083
 554,943.339520
 555,943.951581
 556,941.331068
 557,942.562597
 558,941.314120
 559,939.734394
 560,937.681619
 561,936.412334
 562,940.800449
 563,940.593522
 564,931.942127
 565,929.514661
 566,935.632511
 567,934.695250
 568,932.111984
 569,930.860766
 570,931.867627
 571,932.130861
 572,934.214858
 573,932.728297
 574,928.547269
 575,928.661273
 576,942.231162
 577,940.808647
 578,949.009318
 579,947.596954
 580,937.683058
 581,937.341626
 582,927.708714
 583,927.904021
 584,941.411120
 585,939.226079
 586,941.069208
 587,940.601037
 588,942.398398
 589,940.677362
 590,930.307161
 591,929.225090
 592,946.332101
 593,945.056495
 594,939.940743
 595,940.218079
 596,940.189442
 597,938.231631
 598,941.328886
 599,940.445029
 600,935.727289
 601,933.637072
 602,933.127039
 603,931.793885
 604,937.896845
 605,937.438168
 606,933.772724
 607,933.542447
 608,938.822265
 609,937.763967
 610,933.355983
 611,933.470267
 612,944.963163
 613,943.334013
 614,943.318315
 615,940.664770
 616,941.820065
 617,942.489787
 618,943.223431
 619,943.505715
 620,937.654419
 621,936.110468
 622,929.324540
 623,927.539007
 624,930.355901
 625,929.062637
 626,934.514323
 627,933.901998
 628,926.178815
 629,924.929900
 630,929.670211
 631,928.811300
 632,927.154267
 633,925.456693
 634,925.844685
 635,924.659076
 636,940.120796
 637,936.696895
 638,938.235837
 639,936.715003
 640,939.792576
 641,940.045560
 642,937.431642
 643,938.235211
 644,937.383022
 645,935.277844
 646,939.455812
 647,938.780089
 648,938.921937
 649,936.809741
 650,947.235019
 651,936.001726
 652,932.887994
 653,933.160112
 654,940.088448
 655,939.438456
 656,941.200522
 657,939.714446
 658,933.903500
 659,933.282946
 660,931.498579
 661,930.074468
 662,928.623031
 663,926.411364
 664,943.028054
 665,942.134735
 666,928.934614
 667,927.933143
 668,932.389828
 669,930.180064
 670,929.687716
 671,929.515332
 672,939.535180
 673,938.315421
 674,936.605364
 675,935.235241
 676,933.457502
 677,931.912139
 678,934.275133
 679,933.370097
 680,928.129141
 681,925.915827
 682,934.923141
 683,933.435252
 684,939.898520
 685,938.292177
 686,926.370286
 687,924.647534
 688,934.999743
 689,934.971163
 690,928.656978
 691,928.488359
 692,939.460295
 693,937.816272
 694,926.756289
 695,926.434644
 696,926.909935
 697,926.157137
 698,922.039558
 699,920.608137
 700,930.544106
 701,931.645202
 702,929.877722
 703,929.969028
 704,940.358735
 705,939.497953
 706,939.914193
 707,940.334917
 708,932.669958
 709,931.709379
 710,930.795580
 711,929.452011
 712,934.840641
 713,934.247040
 714,939.892289
 715,939.793952
 716,931.405480
 717,929.356062
 718,927.769079
 719,927.864653
 720,936.050920
 721,935.581690
 722,926.829714
 723,925.485633
 724,933.270323
 725,932.933563
 726,935.811620
 727,935.460144
 728,928.814411
 729,927.264312
 730,932.240512
 731,930.702667
 732,924.900219
 733,923.312551
 734,930.476327
 735,927.837652
 736,939.686478
 737,940.101623
 738,930.198009
 739,929.184524
 740,931.206250
 741,930.614491
 742,934.290172
 743,934.643911
 744,935.241678
 745,932.402606
 746,938.180933
 747,937.327614
 748,936.901066
 749,936.067724
 750,936.966621
 751,937.022381
 752,934.376060
 753,932.652506
 754,933.999721
 755,934.856069
 756,933.309534
 757,931.866324
 758,929.712560
 759,931.512400
 760,927.963512
 761,928.555161
 762,938.388978
 763,937.967992
 764,930.044276
 765,927.797154
 766,933.487000
 767,932.250234
 768,928.614870
 769,927.320900
 770,924.890387
 771,923.104022
 772,932.912022
 773,932.284077
 774,931.066040
 775,931.308486
 776,936.361264
 777,934.926337
 778,935.530766
 779,934.353201
 780,937.509457
 781,935.804442
 782,943.375387
 783,941.771464
 784,932.679941
 785,931.960670
 786,930.021747
 787,928.447287
 788,923.926638
 789,926.881764
 790,929.883394
 791,928.759980
 792,939.488388
 793,938.161460
 794,927.324789
 795,926.773726
 796,937.405673
 797,936.176142
 798,927.185133
 799,926.829159
 800,936.982245
 801,935.442732
 802,930.620963
 803,930.216001
 804,929.500453
 805,927.955360
 806,930.554212
 807,928.767382
 808,929.155580
 809,926.988537
 810,928.945949
 811,928.277476
 812,931.459522
 813,929.530683
 814,933.832256
 815,933.796088
 816,945.433305
 817,943.000093
 818,941.628519
 819,940.065751
 820,938.289453
 821,938.239470
 822,938.229059
 823,935.862189
 824,938.077487
 825,935.816706
 826,937.836265
 827,937.073561
 828,947.330281
 829,947.448412
 830,933.702229
 831,931.852386
 832,929.696895
 833,930.769718
 834,938.235462
 835,935.807213
 836,936.677669
 837,934.773007
 838,938.087326
 839,934.869728
 840,936.245683
 841,933.641344
 842,939.055455
 843,938.207135
 844,932.967095
 845,931.608845
 846,937.539492
 847,935.543314
 848,938.431325
 849,936.695473
 850,941.552016
 851,941.395862
 852,945.736884
 853,945.297813
 854,933.978603
 855,932.010998
 856,942.692132
 857,944.061095
 858,930.988269
 859,930.982226
 860,932.634898
 861,931.381568
 862,931.805575
 863,930.752044
 864,937.795652
 865,935.469089
 866,939.978618
 867,937.950573
 868,929.154530
 869,928.707211
 870,925.520577
 871,925.665580
 872,929.151829
 873,927.696389
 874,934.145081
 875,932.042316
 876,930.241405
 877,928.855336
 878,930.810176
 879,929.145780
 880,936.275321
 881,936.352102
 882,928.539940
 883,928.431453
 884,925.401511
 885,924.653625
 886,932.364553
 887,932.321851
 888,933.435651
 889,931.926174
 890,936.199697
 891,934.181237
 892,940.505638
 893,940.450930
 894,936.413999
 895,936.735751
 896,931.452364
 897,929.068289
 898,931.332675
 899,930.436423
 900,934.948786
 901,932.746062
 902,937.229172
 903,936.111912
 904,934.165550
 905,933.544332
 906,926.427885
 907,925.172779
 908,930.192941
 909,928.750463
 910,929.507037
 911,928.553526
 912,942.573905
 913,940.917523
 914,938.671256
 915,937.273185
 916,934.667338
 917,933.305153
 918,941.266387
 919,940.700495
 920,935.776688
 921,934.286206
 922,928.087461
 923,929.047863
 924,930.847393
 925,928.550589
 926,929.281827
 927,926.003675
 928,930.093578
 929,929.514823
 930,933.975307
 931,934.204324
 932,935.965585
 933,935.137637
 934,931.924129
 935,932.175595
 936,928.371373
 937,925.725067
 938,929.067292
 939,927.390592
 940,934.984075
 941,935.127255
 942,933.241906
 943,932.336342
 944,927.969261
 945,925.469555
 946,932.340571
 947,932.428522
 948,954.774135
 949,952.427981
 950,936.645404
 951,936.264863
 952,929.665981
 953,928.478209
 954,934.700744
 955,933.685055
 956,941.916951
 957,938.935186
 958,935.782736
 959,935.866447
 960,942.220484
 961,939.887364
 962,935.225734
 963,934.657176
 964,936.588638
 965,935.527486
 966,929.367537
 967,927.678951
 968,929.698530
 969,928.527861
 970,932.588940
 971,932.135767
 972,944.126967
 973,941.682981
 974,933.284045
 975,931.046304
 976,931.448159
 977,931.662490
 978,928.939035
 979,928.869442
 980,940.330363
 981,939.308857
 982,929.052386
 983,927.243134
 984,939.576138
 985,938.106170
 986,935.782547
 987,933.614128
 988,933.544566
 989,932.345139
 990,937.598606
 991,937.499128
 992,929.958884
 993,927.644681
 994,930.626053
 995,929.748152
 996,935.789917
 997,933.428943
 998,929.899960
 999,928.412933
 1000,940.760167
1001,941.238201
1002,932.772960
1003,931.135530
1004,941.685494
1005,940.669257
1006,935.037604
1007,933.697052
1008,929.417814
1009,928.082675
1010,934.124397
1011,932.243782
1012,937.410619
1013,936.314367
1014,939.633179
1015,937.676910
1016,929.876817
1017,931.607415
1018,937.679140
1019,935.473200
1020,939.897676
1021,937.956050
1022,940.607775
1023,940.361673
1024,937.669605
1025,935.668554
1026,933.028071
1027,933.290673
1028,932.938097
1029,930.505556
1030,930.490456
1031,929.429337
1032,933.538026
1033,931.833216
1034,935.656651
1035,934.623101
1036,929.528402
1037,929.542977
1038,930.145310
1039,930.299299
1040,933.769514
1041,932.448804
1042,933.174106
1043,933.583423
1044,931.993340
1045,929.382530
1046,933.533388
1047,932.397308
1048,932.906720
1049,931.119663
1050,938.755121
1051,939.171677
1052,923.532134
1053,921.359133
1054,933.014975
1055,931.619614
1056,933.111379
1057,932.313277
1058,931.998591
1059,933.544966
1060,932.051541
1061,928.669734
1062,937.279788
1063,936.056110
1064,935.290649
1065,933.615289
1066,933.943293
1067,932.634257
1068,933.994779
1069,931.106622
1070,924.191038
1071,921.036998
1072,926.833170
1073,926.480781
1074,935.463607
1075,934.353977
1076,929.499682
1077,927.988542
1078,927.405890
1079,925.920134
1080,935.509138
1081,933.710017
1082,931.335786
1083,930.580430
1084,931.421190
1085,930.324958
1086,934.011470
1087,934.234376
1088,939.137520
1089,937.745188
1090,928.244507
1091,928.210760
1092,938.568342
1093,936.980189
1094,943.104037
1095,941.551909
1096,931.637058
1097,930.199290
1098,941.769451
1099,942.278943
1100,940.331487
1101,939.850749
1102,938.104711
1103,937.705219
1104,937.257671
1105,936.445294
1106,928.954840
1107,926.738675
1108,933.269925
1109,932.567993
1110,939.438705
1111,939.725431
1112,934.115097
1113,931.682754
1114,930.813226
1115,931.399816
1116,933.795967
1117,933.226688
1118,930.338265
1119,928.627174
1120,927.622428
1121,926.984701
1122,932.735499
1123,933.101455
1124,934.498946
1125,933.230875
1126,929.683376
1127,929.830452
1128,937.824450
1129,937.115662
1130,937.185008
1131,935.864306
1132,933.321899
1133,932.068630
1134,935.227390
1135,935.518114
1136,936.603066
1137,931.801929
1138,928.330978
1139,928.444137
1140,936.533464
1141,935.365587
1142,937.996115
1143,935.339039
1144,930.718553
1145,930.371205
1146,930.402827
1147,930.662362
1148,930.447451
1149,930.180631
1150,935.768718
1151,934.619158
1152,937.054121
1153,935.509048
1154,935.916378
1155,933.947093
1156,938.496917
1157,938.815309
1158,933.661371
1159,933.242938
1160,933.862843
1161,931.292829
1162,929.686569
1163,928.586771
1164,931.424026
1165,929.144655
1166,933.608947
1167,932.658767
1168,936.661148
1169,936.179622
1170,932.264718
1171,932.399737
1172,923.615330
1173,921.474806
1174,929.331339
1175,927.853357
1176,935.820233
1177,933.336883
1178,925.456559
1179,924.768817
1180,936.607338
1181,936.735750
1182,933.073855
1183,933.258652
1184,928.941323
1185,926.036306
1186,934.266437
1187,933.399214
1188,931.561329
1189,929.107244
1190,938.061045
1191,936.561185
1192,929.740111
1193,930.944850
1194,928.127232
1195,926.190687
1196,938.980347
1197,938.375810
1198,939.275601
1199,938.493573
1200,933.085726
1201,931.271100
1202,924.950654
1203,922.845951
1204,929.274012
1205,928.047046
1206,937.466339
1207,937.086385
1208,936.669817
1209,934.288838
1210,941.131181
1211,940.591546
1212,934.902617
1213,931.768291
1214,936.831928
1215,935.805400
1216,938.311708
1217,937.812484
1218,936.016057
1219,936.137467
1220,929.486686
1221,927.973426
1222,931.034632
1223,930.336330
1224,935.101198
1225,932.402468
1226,936.158083
1227,935.182140
1228,935.880029
1229,935.839654
1230,934.980680
1231,933.482355
1232,941.885415
1233,940.156495
1234,932.353382
1235,932.569253
1236,935.351713
1237,933.760807
1238,931.066345
1239,929.236082
1240,931.052179
1241,930.254962
1242,926.640682
1243,926.566262
1244,926.098145
1245,925.351715
1246,931.020432
1247,931.053133
1248,933.538410
1249,931.891273
1250,933.871443
1251,932.352641
1252,932.025294
1253,930.899688
1254,936.217019
1255,936.197397
1256,940.100358
1257,939.165840
1258,934.028721
1259,934.407706
1260,938.935168
1261,937.513899
1262,925.618599
1263,923.582948
1264,935.799491
1265,935.060483
1266,934.466437
1267,932.273856
1268,928.979219
1269,926.802423
1270,926.945684
1271,926.118680
1272,930.064519
1273,928.497845
1274,925.509513
1275,926.376773
1276,925.530477
1277,924.293976
1278,932.152411
1279,931.202472
1280,929.280161
1281,931.200487
1282,928.369483
1283,926.140504
1284,930.788307
1285,930.043130
1286,934.133147
1287,932.235819
1288,930.668240
1289,929.276509
1290,931.633455
1291,931.741182
1292,937.274590
1293,935.464492
1294,929.552339
1295,929.920715
1296,930.091065
1297,928.747433
1298,927.491744
1299,926.629477
1300,935.947520
1301,935.946441
1302,930.031038
1303,928.867164
1304,934.229096
1305,932.107550
1306,933.912241
1307,932.612053
1308,935.289759
1309,933.134568
1310,936.704906
1311,936.028329
1312,928.668161
1313,926.552812
1314,935.446589
1315,934.110848
1316,937.115451
1317,934.870343
1318,934.978632
1319,934.871528
1320,934.651165
1321,932.854130
1322,930.640371
1323,929.069735
1324,935.618847
1325,935.310433
1326,934.054072
1327,934.284217
1328,934.848007
1329,932.552460
1330,931.818307
1331,931.354632
1332,937.295822
1333,934.148790
1334,937.450195
1335,936.070029
1336,939.461180
1337,938.354055
1338,937.378859
1339,936.798928
1340,933.412689
1341,931.301379
1342,931.299740
1343,929.855624
1344,940.516084
1345,939.160456
1346,944.466495
1347,944.060430
1348,943.143145
1349,942.747376
1350,940.169368
1351,939.066342
1352,941.538114
1353,940.094379
1354,938.266669
1355,937.058041
1356,938.078579
1357,936.708312
1358,931.852750
1359,929.112799
1360,931.719868
1361,932.785917
1362,935.768734
1363,935.892623
1364,936.483742
1365,935.194649
1366,931.448381
1367,929.339903
1368,939.668186
1369,937.940578
1370,929.526495
1371,925.574709
1372,938.723510
1373,939.399893
1374,939.531824
1375,940.194654
1376,931.595447
1377,931.230098
1378,943.281483
1379,943.162906
1380,930.803053
1381,929.201231
1382,931.105730
1383,928.594903
1384,937.599902
1385,937.074899
1386,938.654915
1387,937.988889
1388,935.457819
1389,933.266107
1390,939.403004
1391,939.421562
1392,945.542738
1393,945.079973
1394,943.645791
1395,942.181854
1396,941.812952
1397,942.776300
1398,942.104660
1399,941.612847
1400,943.191346
1401,942.664425
1402,932.957537
1403,934.002180
1404,926.103196
1405,923.840383
1406,938.684434
1407,938.394716
1408,931.285289
1409,929.979020
1410,934.357913
1411,934.641661
1412,935.102258
1413,932.713038
1414,936.077811
1415,935.673053
1416,935.617811
1417,933.232236
1418,935.126736
1419,932.034805
1420,934.762834
1421,933.892134
1422,935.450567
1423,934.821737
1424,938.896210
1425,937.518137
1426,933.836212
1427,932.145712
1428,937.230372
1429,934.890621
1430,929.655298
1431,928.311063
1432,935.098936
1433,934.730061
1434,934.122112
1435,932.848470
1436,925.395487
1437,924.022346
1438,926.477675
1439,925.468797
1440,930.974541
1441,928.690046
1442,933.433907
1443,932.162624
1444,928.840561
1445,927.652677
1446,934.136899
1447,933.175722
1448,929.516040
1449,929.558334
1450,931.389991
1451,930.999073
1452,939.242661
1453,938.309089
1454,935.319421
1455,934.697159
1456,937.558623
1457,937.602343
1458,925.611066
1459,925.877935
1460,928.567091
1461,925.277295
1462,936.092336
1463,934.220862
1464,942.543794
1465,941.137169
1466,941.226252
1467,942.902985
1468,937.706947
1469,937.294841
1470,948.101024
1471,946.163409
1472,932.820532
1473,936.260090
1474,940.334699
1475,938.806343
1476,933.473336
1477,932.682652
1478,929.291038
1479,927.831316
1480,926.345686
1481,925.522183
1482,933.565093
1483,932.468337
1484,929.493938
1485,932.301339
1486,926.212140
1487,924.604095
1488,935.630039
1489,932.192358
1490,941.420952
1491,943.185061
1492,942.322615
1493,940.051495
1494,933.781971
1495,935.428388
1496,935.825005
1497,936.328255
1498,941.049794
1499,939.074235
1500,936.407375
1501,933.245822
1502,936.564407
1503,933.483889
1504,932.631285
1505,932.853041
1506,926.013131
1507,924.985127
1508,935.044080
1509,934.219775
1510,935.862344
1511,934.598035
1512,933.506050
1513,930.937690
1514,940.368072
1515,938.891284
1516,941.534078
1517,939.981121
1518,939.870172
1519,939.523165
1520,941.554442
1521,939.150861
1522,933.897403
1523,930.473739
1524,933.020958
1525,931.399474
1526,939.904184
1527,938.512217
1528,939.469608
1529,938.174971
1530,873.556198
1531,874.708599
1532,931.043791
1533,929.517407
1534,924.520511
1535,924.803718
1536,959.028415
1537,958.062503
1538,961.823779
1539,960.417226
1540,964.729840
1541,964.906020
1542,960.972540
1543,960.167053
1544,967.796269
1545,966.556031
1546,952.807720
1547,952.540605
1548,954.612256
1549,952.035249
1550,966.869936
1551,965.799839
1552,954.119911
1553,954.172680
1554,960.653471
1555,960.269009
1556,955.054049
1557,951.673234
1558,955.818769
1559,953.858647
1560,961.381663
1561,959.595533
1562,956.897485
1563,954.798848
1564,949.836458
1565,950.044642
1566,963.723979
1567,963.917439
1568,961.202875
1569,960.596473
1570,955.159139
1571,954.117905
1572,959.184859
1573,957.522275
1574,963.817766
1575,962.536181
1576,958.495086
1577,957.815881
1578,957.093248
1579,955.002872
1580,962.973911
1581,961.531479
1582,958.014762
1583,956.787692
1584,957.235712
1585,955.503799
1586,950.753271
1587,949.303048
1588,959.514465
1589,957.886906
1590,962.951286
1591,962.965113
1592,958.951839
1593,955.975033
1594,945.521920
1595,944.850484
1596,963.834093
1597,963.068002
1598,962.823885
1599,962.942836
1600,955.803104
1601,954.189164
1602,956.124997
1603,953.525887
1604,959.459310
1605,958.385295
1606,950.559684
1607,949.461383
1608,957.597237
1609,956.650153
1610,962.171896
1611,961.251477
1612,963.205025
1613,962.798562
1614,965.539088
1615,965.064175
1616,955.498239
1617,953.255085
1618,952.851930
1619,951.967982
1620,945.800830
1621,944.516869
1622,955.307230
1623,953.623757
1624,945.268174
1625,945.024647
1626,956.864955
1627,956.986420
1628,955.385909
1629,953.954756
1630,948.370318
1631,948.416414
1632,963.821831
1633,961.134798
1634,955.261790
1635,954.043849
1636,953.846141
1637,953.225277
1638,952.013991
1639,951.678968
1640,958.066750
1641,956.800042
1642,950.789038
1643,949.549430
1644,963.858507
1645,963.110634
1646,967.398120
1647,966.301814
1648,959.615462
1649,957.746184
1650,962.606173
1651,960.710233
1652,960.457333
1653,958.104218
1654,952.339946
1655,951.059836
1656,962.511305
1657,960.615751
1658,963.242928
1659,962.490956
1660,956.221514
1661,955.091053
1662,964.633816
1663,964.065832
1664,963.515112
1665,962.549799
1666,957.400488
1667,956.842784
1668,940.205858
1669,938.544016
1670,940.880404
1671,939.375348
1672,940.963174
1673,939.841312
1674,948.437815
1675,947.201416
1676,939.512200
1677,938.352893
1678,948.242694
1679,948.067516
1680,960.532030
1681,959.053844
1682,951.434449
1683,949.732095
1684,950.508624
1685,950.523385
1686,947.921771
1687,946.041832
1688,949.000353
1689,946.803414
1690,955.649131
1691,954.325318
1692,947.859338
1693,945.787280
1694,952.746298
1695,951.602293
1696,942.833157
1697,943.378810
1698,948.958212
1699,949.168093
1700,954.324936
1701,952.967702
1702,937.476727
1703,936.471552
1704,953.735236
1705,951.589794
1706,953.610995
1707,952.596162
1708,947.070976
1709,947.348797
1710,939.315892
1711,938.911323
1712,948.062743
1713,946.673753
1714,950.142097
1715,949.562996
1716,952.245998
1717,950.843191
1718,954.050525
1719,950.749884
1720,954.052561
1721,953.404276
1722,958.104544
1723,957.948455
1724,960.375443
1725,958.291102
1726,945.513667
1727,945.145084
1728,946.002666
1729,944.177192
1730,951.276276
1731,950.576525
1732,951.245802
1733,950.388102
1734,945.377978
1735,944.367098
1736,938.207352
1737,937.230793
1738,955.089160
1739,954.397698
1740,956.378873
1741,953.097158
1742,956.387222
1743,955.102497
1744,941.253350
1745,942.208496
1746,960.641821
