rank,duration_seconds
 576,942.802533
 577,941.419340
 578,949.238180
 579,947.632013
 580,937.855340
 581,936.781009
 582,928.757951
 583,928.446667
 584,941.051506
 585,938.014513
 586,940.230130
 587,940.570504
 588,940.692528
 589,939.258722
 590,929.039661
 591,928.074487
 592,945.725258
 593,945.561899
 594,939.380911
 595,938.710706
 596,939.492220
 597,936.809098
 598,939.457308
 599,937.221838
 600,935.204550
 601,933.632958
 602,932.491072
 603,931.063229
 604,937.900625
 605,937.849831
 606,934.191019
 607,934.120053
 608,937.781816
 609,935.945117
 610,931.692521
 611,929.736366
 612,945.267410
 613,944.000683
 614,943.509672
 615,942.672761
 616,942.264946
 617,942.616808
 618,943.353137
 619,943.515967
 620,936.887086
 621,934.505646
 622,930.470583
 623,928.576972
 624,931.205116
 625,929.591627
 626,934.139741
 627,932.868097
 628,925.783370
 629,924.406907
 630,931.199874
 631,931.490290
 632,926.888219
 633,925.092961
 634,926.184927
 635,925.026575
 636,940.128732
 637,936.767492
 638,938.219865
 639,936.763990
 640,939.718151
 641,939.706579
 642,937.989146
 643,938.417849
 644,937.053779
 645,935.511612
 646,938.629314
 647,938.544470
 648,938.984329
 649,936.603429
 650,946.299340
 651,936.665281
 652,933.745554
 653,932.526299
 654,939.678118
 655,939.474603
 656,940.929140
 657,939.269038
 658,934.568363
 659,933.749551
 660,930.876518
 661,929.697810
 662,928.380489
 663,927.021774
 664,943.773485
 665,943.003055
 666,929.195487
 667,927.240173
 668,932.177895
 669,930.254573
 670,930.108890
 671,930.079967
 672,938.730916
 673,937.203606
 674,936.799644
 675,935.470337
 676,934.574987
 677,934.540556
 678,933.550240
 679,932.224204
 680,927.847757
 681,925.253704
 682,933.522652
 683,934.508885
 684,940.321783
 685,938.784305
 686,925.596215
 687,922.956452
 688,934.045917
 689,933.215298
 690,928.901709
 691,928.065361
 692,939.214009
 693,937.496825
 694,926.859723
 695,925.804021
 696,926.807066
 697,925.425606
 698,922.453952
 699,921.429404
 700,930.787098
 701,931.268318
 702,930.846173
 703,930.901222
 704,939.721477
 705,938.051071
 706,940.090153
 707,939.259363
 708,932.049916
 709,930.613928
 710,931.465459
 711,930.459413
 712,934.300356
 713,934.342209
 714,939.727312
 715,939.642642
 716,931.181092
 717,929.871081
 718,927.824719
 719,927.809741
 720,935.452679
 721,934.665733
 722,925.579753
 723,923.301073
 724,934.222742
 725,933.972373
 726,936.564205
 727,936.282216
 728,927.187614
 729,925.538230
 730,931.945935
 731,931.748997
 732,924.270811
 733,922.377812
 734,929.743344
 735,928.048440
 736,940.189927
 737,939.173758
 738,930.887460
 739,930.109497
 740,932.182451
 741,930.756618
 742,934.331093
 743,934.656184
 744,936.572114
 745,933.354918
 746,937.989523
 747,937.216990
 748,937.703687
 749,936.598874
 750,937.018900
 751,936.579483
 752,935.014204
 753,934.104493
 754,935.574087
 755,935.978193
 756,933.438756
 757,932.528411
 758,929.972296
 759,931.751024
 760,926.664522
 761,927.990259
 762,938.756766
 763,939.384725
 764,930.686674
 765,929.309649
 766,933.454641
 767,932.127337
 768,951.800168
 769,950.390855
 770,948.789297
 771,947.664293
 772,955.549951
 773,954.412701
 774,954.557268
 775,954.059644
 776,960.420097
 777,959.426848
 778,958.126632
 779,957.076437
 780,961.772636
 781,960.933530
 782,969.422388
 783,969.010442
 784,956.432809
 785,955.183927
 786,954.658575
 787,953.525703
 788,948.934891
 789,950.692416
 790,953.692862
 791,953.271529
 792,961.809316
 793,960.446073
 794,950.277036
 795,948.645884
 796,960.418837
 797,960.668557
 798,951.726976
 799,950.799464
 800,960.075209
 801,958.201247
 802,953.254103
 803,953.560936
 804,954.479417
 805,953.424634
 806,955.574721
 807,953.321728
 808,954.144967
 809,951.996138
 810,954.337132
 811,954.206687
 812,956.286365
 813,954.392286
 814,959.378483
 815,957.323509
 816,962.938122
 817,961.079479
 818,959.110689
 819,957.241486
 820,955.616795
 821,954.947723
 822,957.744769
 823,957.890929
 824,955.923503
 825,954.199898
 826,955.737570
 827,955.888797
 828,952.464637
 829,952.680853
 830,938.874425
 831,936.849054
 832,936.171988
 833,937.225040
 834,943.795721
 835,941.451162
 836,941.215365
 837,939.551497
 838,943.110932
 839,941.129270
 840,951.954091
 841,948.918065
 842,954.972900
 843,953.483557
 844,950.266742
 845,948.195481
 846,954.584759
 847,952.620468
 848,954.500315
 849,953.300889
 850,958.350467
 851,956.717795
 852,966.494255
 853,966.243482
 854,954.438982
 855,952.232826
 856,963.855809
 857,965.410818
 858,951.978755
 859,949.838686
 860,954.602202
 861,953.428929
 862,953.698546
 863,952.997223
 864,961.337420
 865,959.915286
 866,963.772841
 867,961.995286
 868,951.401474
 869,951.798649
 870,949.631553
 871,947.952192
 872,952.952256
 873,951.291562
 874,959.523148
 875,958.571693
 876,951.111827
 877,949.599610
 878,951.719229
 879,950.939063
 880,958.219420
 881,956.406009
 882,948.120014
 883,946.178703
 884,947.612954
 885,946.332104
 886,953.099128
 887,952.203069
 888,957.109779
 889,954.757612
 890,959.455691
 891,958.165496
 892,964.046127
 893,964.226617
 894,960.194366
 895,959.808509
 896,954.906768
 897,952.380136
 898,956.005392
 899,954.968483
 900,957.971770
 901,957.207985
 902,960.243255
 903,958.905168
 904,959.600266
 905,958.695387
 906,951.678174
 907,949.642297
 908,954.671383
 909,952.961237
 910,954.575333
 911,954.537349
 912,946.042776
 913,943.742865
 914,941.865384
 915,940.411387
 916,937.851558
 917,936.399374
 918,944.516056
 919,944.819751
 920,939.672476
 921,938.924062
 922,932.531331
 923,932.856003
 924,953.825638
 925,951.484217
 926,952.619026
 927,950.228809
 928,953.042166
 929,953.001393
 930,956.243069
 931,955.839151
 932,957.856033
 933,957.186025
 934,954.907826
 935,953.805250
 936,952.067110
 937,950.798218
 938,953.190484
 939,951.985764
 940,958.842864
 941,958.994565
 942,956.822270
 943,955.903255
 944,952.519234
 945,950.655877
 946,955.872096
 947,954.622254
 948,967.563750
 949,966.033160
 950,947.994412
 951,947.471875
 952,940.544688
 953,938.636637
 954,945.929061
 955,943.911379
 956,952.808489
 957,951.885065
 958,947.889545
 959,947.223530
 960,961.002536
 961,959.869734
 962,954.561307
 963,953.936507
 964,955.076024
 965,954.088127
 966,949.183335
 967,947.713630
 968,947.686842
 969,946.001710
 970,952.051848
 971,951.784112
 972,964.512317
 973,962.452201
 974,955.149584
 975,952.986767
 976,953.692028
 977,954.047247
 978,952.441406
 979,951.261360
 980,963.112955
 981,962.331016
 982,952.620844
 983,952.286007
 984,959.008528
 985,958.324906
 986,956.470517
 987,955.034196
 988,954.499868
 989,954.414735
 990,956.180484
 991,954.409616
 992,949.246694
 993,946.559959
 994,950.579222
 995,949.573483
 996,959.998370
 997,958.679737
 998,952.588289
 999,951.360450
 1000,965.134975
1001,964.653753
1002,955.870943
1003,955.543129
1004,966.082986
1005,965.250131
1006,959.710811
1007,958.403032
1008,952.861711
1009,952.125115
1010,957.429547
1011,956.316107
1012,963.912041
1013,962.198937
1014,963.942485
1015,962.941413
1016,952.964765
1017,955.450263
1018,961.930806
1019,960.493760
1020,962.140626
1021,960.464827
1022,960.675693
1023,959.929414
1024,958.116401
1025,955.312219
1026,954.426066
1027,954.634914
1028,953.515379
1029,952.487836
1030,951.709981
1031,951.571762
1032,956.122250
1033,954.288356
1034,958.179983
1035,957.113942
1036,951.424742
1037,950.319682
1038,953.577253
1039,951.868783
1040,957.152186
1041,956.167450
1042,956.971861
1043,956.243881
1044,955.398023
1045,951.987678
1046,956.763218
1047,955.469073
1048,956.989494
1049,955.574707
1050,963.135018
1051,962.660322
1052,946.996875
1053,945.831496
1054,956.928687
1055,955.012366
1056,946.985125
1057,944.682251
1058,947.012118
1059,947.844268
1060,946.344007
1061,943.888483
1062,951.268413
1063,950.431869
1064,950.052403
1065,948.244124
1066,949.536691
1067,949.106360
1068,957.357437
1069,955.955424
1070,947.553566
1071,945.385698
1072,951.473010
1073,951.931970
1074,958.102222
1075,957.223237
1076,953.250918
1077,951.853263
1078,952.502701
1079,950.835297
1080,958.150461
1081,956.903668
1082,954.265976
1083,952.846086
1084,954.442741
1085,953.049561
1086,956.759035
1087,957.199224
1088,961.342782
1089,959.789354
1090,951.282502
1091,950.532871
1092,963.552631
1093,962.096764
1094,966.802106
1095,965.896635
1096,955.324261
1097,954.318948
1098,967.205122
1099,966.918035
1100,964.007981
1101,963.284551
1102,959.908721
1103,957.929454
1104,961.670404
1105,960.658306
1106,952.461444
1107,950.844663
1108,956.872341
1109,956.223078
1110,964.576890
1111,964.572791
1112,957.123676
1113,955.839241
1114,955.007392
1115,955.256669
1116,958.881580
1117,958.269860
1118,955.914517
1119,954.700389
1120,952.844011
1121,953.243290
1122,957.173972
1123,957.458683
1124,959.606520
1125,958.390330
1126,954.149328
1127,953.132328
1128,961.328201
1129,960.079538
1130,960.660482
1131,960.352933
1132,957.280173
1133,956.037293
1134,960.375746
1135,959.487112
1136,960.188056
1137,957.751882
1138,954.024835
1139,952.795969
1140,960.002660
1141,958.228115
1142,960.570987
1143,958.774439
1144,953.478246
1145,953.901198
1146,953.712324
1147,952.883995
1148,954.543739
1149,953.579086
1150,958.781593
1151,957.480887
1152,947.517319
1153,946.015890
1154,945.603217
1155,944.334342
1156,948.733750
1157,948.363959
1158,943.428129
1159,944.808191
1160,944.728285
1161,941.390136
1162,940.565457
1163,940.677452
1164,955.481441
1165,953.100372
1166,957.836586
1167,957.233819
1168,960.615514
1169,961.291242
1170,956.965877
1171,956.123392
1172,947.177905
1173,944.989788
1174,953.886737
1175,953.620623
1176,960.411428
1177,958.303552
1178,948.950535
1179,948.525362
1180,961.651742
1181,959.496082
1182,956.496530
1183,956.079534
1184,953.707791
1185,951.549169
1186,958.171582
1187,957.428991
1188,956.546990
1189,955.773454
1190,962.489513
1191,962.871889
1192,955.840630
1193,955.882046
1194,952.254409
1195,950.882438
1196,963.633423
1197,963.079526
1198,963.114185
1199,961.564709
1200,956.552387
1201,955.394147
1202,948.275503
1203,947.065360
1204,952.978375
1205,953.395850
1206,961.139856
1207,960.048524
1208,960.602242
1209,959.010983
1210,965.840941
1211,965.439485
1212,957.959755
1213,954.919154
1214,959.275466
1215,959.171886
1216,961.003904
1217,960.481860
1218,959.258297
1219,957.346912
1220,952.750718
1221,951.522155
1222,954.014866
1223,954.348191
1224,958.889819
1225,955.912369
1226,959.746644
1227,958.848775
1228,960.261632
1229,959.746421
1230,959.489201
1231,959.115317
1232,965.642980
1233,963.904890
1234,958.033144
1235,956.968306
1236,958.667201
1237,957.351079
1238,953.667917
1239,952.154068
1240,953.529672
1241,953.564708
1242,951.322077
1243,950.377401
1244,948.865100
1245,948.087529
1246,953.750787
1247,954.365602
1248,958.202466
1249,957.117023
1250,956.889268
1251,956.710034
1252,954.926916
1253,952.948634
1254,959.298526
1255,959.614080
1256,964.059676
1257,963.218625
1258,957.551323
1259,958.126481
1260,964.215795
1261,962.988652
1262,949.471819
1263,948.756154
1264,959.821214
1265,958.507208
1266,958.917601
1267,956.899507
1268,953.245048
1269,951.786429
1270,950.714660
1271,949.369047
1272,950.415023
1273,948.749270
1274,946.834412
1275,947.634130
1276,946.453677
1277,945.746557
1278,952.916043
1279,952.046310
1280,950.642225
1281,952.341486
1282,948.321849
1283,945.186166
1284,955.028651
1285,953.371831
1286,957.595700
1287,956.628712
1288,954.837351
1289,952.735129
1290,956.478174
1291,956.457289
1292,960.163693
1293,959.468653
1294,953.815656
1295,953.550271
1296,953.334359
1297,952.456031
1298,949.512393
1299,947.982810
1300,958.865012
1301,957.581985
1302,953.296577
1303,951.762622
1304,958.169446
1305,956.881585
1306,957.271412
1307,955.170016
1308,960.712838
1309,958.013503
1310,962.860290
1311,961.914915
1312,954.862211
1313,952.873682
1314,961.398829
1315,961.502354
1316,962.933649
1317,960.764709
1318,961.469296
1319,959.135225
1320,957.436315
1321,953.320932
1322,953.660165
1323,951.248858
1324,958.358626
1325,958.151158
1326,956.676018
1327,957.741106
1328,956.427076
1329,954.123309
1330,954.906359
1331,954.549716
1332,951.098492
1333,948.671443
1334,950.682557
1335,948.723492
1336,954.045805
1337,953.622942
1338,951.267309
1339,950.797539
1340,947.558266
1341,945.010615
1342,945.971578
1343,944.037132
1344,965.246643
1345,963.599094
1346,968.777203
1347,967.232771
1348,968.686682
1349,967.614199
1350,965.680005
1351,965.461097
1352,967.965063
1353,967.707274
1354,964.282114
1355,964.520563
1356,959.587391
1357,958.899899
1358,954.227762
1359,952.039911
1360,954.077468
1361,954.811324
1362,956.336850
1363,955.635611
1364,958.727711
1365,957.854824
1366,951.965342
1367,949.588428
1368,955.108482
1369,953.292389
1370,943.736048
1371,942.919363
1372,954.181889
1373,954.568601
1374,956.545557
1375,956.493954
1376,947.641957
1377,946.952665
1378,958.562999
1379,958.457017
1380,951.464913
1381,948.919401
1382,954.272224
1383,953.081821
1384,959.725593
1385,959.830330
1386,960.266419
1387,959.868200
1388,959.602599
1389,958.137031
1390,962.072476
1391,961.357401
1392,951.166486
1393,949.707448
1394,948.825955
1395,947.094740
1396,949.233392
1397,949.966162
1398,948.257535
1399,947.812123
1400,948.830429
1401,947.051030
1402,939.060505
1403,938.996575
1404,949.055488
1405,948.810840
1406,962.769598
1407,961.934988
1408,953.727004
1409,953.552850
1410,959.589915
1411,958.733569
1412,958.077357
1413,955.691766
1414,959.790264
1415,960.140592
1416,960.511606
1417,958.397288
1418,960.134224
1419,958.776210
1420,959.442101
1421,959.620018
1422,959.875396
1423,958.501740
1424,963.605335
1425,962.351989
1426,958.384233
1427,957.313357
1428,962.173692
1429,960.899710
1430,954.405252
1431,952.939727
1432,960.085252
1433,960.347169
1434,957.540584
1435,955.770407
1436,949.081205
1437,947.647835
1438,949.703428
1439,947.877622
1440,953.925058
1441,952.387854
1442,955.998862
1443,955.791451
1444,952.496745
1445,951.002123
1446,956.347835
1447,955.377915
1448,953.376676
1449,952.625069
1450,954.051649
1451,954.409715
1452,962.320065
1453,961.209692
1454,957.800579
1455,956.063188
1456,959.703479
1457,959.830361
1458,948.274138
1459,948.427374
1460,950.061354
1461,949.014626
1462,959.324813
1463,957.351839
1464,967.170150
1465,966.322104
1466,964.927813
1467,967.502691
1468,960.751102
1469,961.840971
1470,971.480883
1471,970.610265
1472,958.200032
1473,959.299749
1474,963.258235
1475,961.745574
1476,954.931051
1477,952.902026
1478,950.866273
1479,948.885301
1480,946.322522
1481,944.296773
1482,954.715944
1483,953.137838
1484,950.764160
1485,953.532669
1486,947.750051
1487,946.107005
1488,949.575139
1489,947.898796
1490,955.903591
1491,957.634941
1492,955.568116
1493,953.930929
1494,948.115919
1495,949.776779
1496,951.275437
1497,950.887619
1498,956.106638
1499,953.302537
1500,960.560988
1501,957.370244
1502,960.588539
1503,959.358529
1504,956.392299
1505,956.847272
1506,949.931158
1507,949.951631
1508,959.720674
1509,957.946689
1510,960.527099
1511,959.712915
1512,955.704720
1513,954.243538
1514,962.521344
1515,960.950959
1516,963.897848
1517,963.597142
1518,961.586663
1519,961.970139
1520,963.631087
1521,960.180514
1522,955.324390
1523,951.197680
1524,956.386277
1525,955.147281
1526,963.125270
1527,960.647827
1528,963.382908
1529,963.367682
1530,897.769767
1531,900.343961
1532,955.416335
1533,953.408728
1534,949.346929
1535,949.322425
