rank,duration_seconds
249,957.113135
250,957.182971
251,957.247180
252,964.667396
253,962.107464
254,974.703954
255,973.316797
256,963.191620
257,956.913548
258,962.644921
259,960.729528
260,961.692652
261,960.845411
262,969.686623
263,970.038662
264,963.823601
265,962.135875
266,962.005867
267,962.180730
268,958.479853
269,957.382206
270,962.836300
271,962.310097
272,956.790288
273,954.429857
274,952.697272
275,951.422470
276,969.675412
277,968.169191
278,973.008162
279,972.069616
280,976.096729
281,976.207721
282,979.579446
283,978.883584
284,979.204424
285,978.132620
286,967.494662
287,968.701128
288,972.030611
289,972.336437
290,976.343986
291,974.737291
292,975.938243
293,976.171873
294,976.829381
295,976.881149
296,976.120975
297,974.650942
298,971.113837
299,970.236228
300,971.695250
301,970.140090
302,967.468248
303,966.807402
304,967.822205
305,967.698767
306,966.974258
307,966.666690
308,967.576872
309,966.205199
310,954.721194
311,953.601207
312,971.505502
313,969.523165
314,968.016087
315,965.763705
316,973.009653
317,972.376550
318,959.556284
319,959.202558
320,973.512091
321,972.718848
322,986.443390
323,986.586487
324,968.746400
325,967.070416
326,964.632806
327,963.104373
328,962.905892
329,962.932541
330,965.092551
331,963.653118
332,970.305721
333,968.104502
334,949.540375
335,948.864339
336,961.541965
337,957.923867
338,964.279230
339,963.220124
340,951.358863
341,951.259661
342,955.539518
343,954.170641
344,954.871075
345,953.372996
346,950.586692
347,948.934928
348,960.729241
349,959.740585
350,952.676523
351,950.155535
352,955.650569
353,955.774344
354,960.451938
355,959.647959
356,958.178110
357,956.571802
358,956.456117
359,955.808564
360,959.384263
361,955.134262
362,954.739011
363,952.995439
364,961.188909
365,961.138911
366,958.852787
367,957.587089
368,968.016322
369,966.213844
370,960.977762
371,960.567334
372,964.365709
373,963.009762
374,960.148637
375,959.292485
376,954.546500
377,952.368669
378,902.174052
379,901.912328
380,960.526819
381,959.775991
382,960.533725
383,958.347617
384,957.445685
385,954.396582
386,950.373243
387,949.839824
388,951.068768
389,949.087403
390,955.823809
391,954.337859
392,954.036223
393,952.434324
394,951.660270
395,950.407810
396,962.972539
397,961.580631
398,962.066491
399,960.257918
400,956.994149
401,956.214123
402,957.615064
403,955.958345
404,963.542830
405,963.027013
406,959.905587
407,960.049061
408,964.589006
409,963.821057
410,961.443846
411,959.452672
412,968.378070
413,967.907562
414,968.369289
415,966.332756
416,964.006662
417,962.712972
418,964.500376
419,963.306713
420,956.380109
421,953.816454
422,953.940264
423,953.848374
424,956.643035
425,955.646621
426,965.516549
427,964.500029
428,967.032244
429,966.291967
430,962.468555
431,961.971710
432,957.411090
433,955.991838
434,953.737183
435,952.189768
436,955.517747
437,955.154845
438,950.062656
439,949.493573
440,953.606720
441,951.332021
442,950.307180
443,948.414212
444,978.804030
445,976.419502
446,975.485015
447,973.860241
448,967.489395
449,968.873571
450,967.327616
451,968.592927
452,973.098251
453,971.586786
454,972.415127
455,971.767797
456,960.608594
457,959.015649
458,958.764433
459,956.574289
460,971.259402
461,970.738382
462,961.336334
463,961.478236
464,963.942387
465,962.772512
466,954.895815
467,953.728819
468,963.190482
469,960.866376
470,977.026613
471,974.884741
472,972.850192
473,972.189331
474,966.940600
475,965.066282
476,971.928186
477,970.265427
478,964.937621
479,963.983153
480,972.511164
481,971.478441
482,982.929013
483,982.235742
484,969.539960
485,969.225966
486,967.866348
487,967.345394
488,977.284367
489,975.136865
490,968.483730
491,968.019712
492,967.324763
493,966.454915
494,968.012974
495,966.415041
496,970.961279
497,970.964603
498,970.990991
499,969.376658
500,970.540009
501,968.024770
502,971.355427
503,970.205039
504,970.409794
505,966.919167
506,976.127118
507,966.282005
508,970.005489
509,968.162946
510,979.760973
511,979.562589
512,972.804931
513,971.580142
514,960.374081
515,959.162007
516,983.005579
517,982.370115
518,974.851279
519,972.158738
520,970.309354
521,970.769889
522,980.160911
523,979.582792
524,981.559049
525,979.687977
526,972.501126
527,972.650056
528,984.636312
529,983.272304
530,981.761829
531,980.507796
532,976.988326
533,975.684356
534,979.484016
535,978.751004
536,971.781692
537,970.256185
538,981.497366
539,981.104810
540,954.759828
541,953.346940
542,955.464225
543,953.198115
544,956.491737
545,954.668012
546,960.570314
547,960.664256
548,943.562088
549,942.147406
550,951.750235
551,951.672171
552,983.137789
553,981.609301
554,982.238362
555,982.905636
556,980.892223
557,981.559510
558,980.816788
559,979.437825
560,976.273368
561,974.388330
562,978.641041
563,977.657265
564,962.635266
565,960.970265
566,966.450421
567,965.005502
568,963.406056
569,962.407498
570,960.867835
571,959.347422
572,964.752000
573,963.395988
574,961.074373
575,960.449315
576,980.636161
577,979.073750
578,988.211929
579,987.277986
580,976.013186
581,974.829783
582,966.377402
583,966.695011
584,979.646436
585,977.014380
586,979.469248
587,979.495479
588,975.407153
589,973.272678
590,963.671852
591,962.397166
592,978.901722
593,979.361989
594,973.313087
595,973.542696
596,974.070749
597,973.347879
598,975.152596
599,975.022427
600,962.587396
601,960.332554
602,960.210976
603,958.710660
604,965.422886
605,965.593062
606,962.333148
607,961.234693
608,965.831376
609,965.019653
610,959.574158
611,959.604182
612,976.947877
613,975.557961
614,974.297849
615,972.509651
616,976.318977
617,975.551999
618,976.327585
619,974.900359
620,969.352849
621,968.073072
622,964.126112
623,964.223893
624,961.538270
625,960.343194
626,965.703445
627,963.454420
628,957.626306
629,957.846238
630,961.041409
631,959.974411
632,958.962246
633,957.398283
634,958.887748
635,956.813213
636,974.299915
637,972.004619
638,972.383086
639,970.584278
640,974.916908
641,974.777303
642,973.246735
643,972.949003
644,972.486022
645,970.782693
646,972.800204
647,971.575524
648,976.784832
649,974.950928
650,983.904820
651,973.704576
652,972.369690
653,972.657209
654,977.185600
655,977.551706
656,978.465447
657,976.942803
658,972.434926
659,971.570585
660,966.031765
661,964.961317
662,963.019971
663,961.086174
664,978.157190
665,978.477509
666,963.803572
667,963.643203
668,966.237595
669,964.910601
670,965.601281
671,965.880187
672,976.056696
673,974.527249
674,973.917707
675,973.390687
676,970.491025
677,969.181644
678,971.721208
679,971.339290
680,965.026917
681,962.568269
682,972.782702
683,973.041220
684,976.638234
685,974.472909
686,962.485153
687,960.673778
688,971.569272
689,969.622823
690,966.283234
691,966.259187
692,976.059456
693,975.092090
694,963.999489
695,964.192176
696,963.965137
697,962.646858
698,959.257442
699,958.362232
700,969.420746
701,969.776121
702,967.207698
703,966.751437
704,976.741540
705,975.078167
706,976.919920
707,977.087184
708,971.764573
709,969.671327
710,969.998877
711,968.414909
712,973.604877
713,972.803085
714,978.381608
715,976.962559
716,970.891454
717,968.648568
718,968.203960
719,967.390317
720,971.601908
721,970.806008
722,962.622164
723,961.253707
724,969.967240
725,970.118094
726,972.407914
727,971.892224
728,964.787716
729,963.756160
730,968.837017
731,968.644078
732,957.916091
733,956.323844
734,963.234093
735,961.053824
736,973.830458
737,974.105492
738,964.378062
739,963.249477
740,964.110907
741,964.256391
742,967.418337
743,967.254982
744,952.226471
745,948.899785
746,953.719415
747,952.207239
748,954.360377
749,954.575416
750,953.283121
751,952.475918
752,950.511016
753,948.991024
754,951.316696
755,951.706977
756,969.867599
757,969.286740
758,967.598631
759,969.239433
760,964.816504
761,964.033406
762,977.002606
763,975.884353
764,967.962616
765,966.770415
766,970.037420
767,968.567247
