rank,duration_seconds
0,927.938476
 1,926.174149
 2,932.677844
 3,934.403219
 4,927.629062
 5,925.901273
 6,937.127030
 7,935.786850
 8,929.246183
 9,930.939069
 10,932.983412
11,931.414155
12,932.636595
13,931.318639
14,938.566597
15,936.965756
16,930.557722
17,929.698177
18,936.771112
19,936.793865
20,928.830299
21,927.757197
22,927.086898
23,927.121593
