rank,duration_seconds
0,930.199898
 1,927.679720
 2,933.717761
 3,936.581536
 4,928.728412
 5,927.677245
 6,939.182832
 7,937.900672
 8,930.249323
 9,932.743208
 10,934.804447
11,933.296169
